Measurement report of dcv_sheet_total,,,,,,
Generated by DesCoVer 2.6.0,,,,,,
Date,2016-10-11 03:47:34 -0500,Author,b48923,,,
,,,,,,
,,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_total - Tue Oct 11 03:47:55 CDT 2016,,,,,,
,,,,,,
,,,,,,
Setup: Parameters or device casing alteration,,,,,,
Err:510,,,,,,
risetime=1n start=45u ,,,,,,
,,,,,,
,,,,,,
amplitude,length,time,vin,v2p5,vclamp9,v1p0
-30,0.000001,0.000045001,-7.36868,-0.12735,-0.868137,0.697071
-30,0.000001,0.000045001,-7.3751,-0.12829,-0.869014,0.697189
-30,0.000001,0.000045001,-7.38153,-0.129229,-0.869885,0.69731
-30,0.000001,0.000045001,-7.38796,-0.130169,-0.870751,0.697436
-30,0.000001,0.000045001,-7.3944,-0.131107,-0.871611,0.697565
-30,0.000001,0.000045001,-7.40084,-0.132046,-0.872466,0.697698
-30,0.000001,0.000045001,-7.40728,-0.132984,-0.873316,0.697835
-30,0.000001,0.000045001,-7.41372,-0.133922,-0.87416,0.697975
-30,0.000001,0.000045001,-7.42017,-0.134859,-0.874998,0.698119
-30,0.000001,0.000045001,-7.42662,-0.135796,-0.875831,0.698267
-30,0.000001,0.000045001,-7.43148,-0.136502,-0.876455,0.698382
-30,0.000001,0.000045001,-7.43634,-0.137206,-0.877075,0.698498
-30,0.000001,0.000045001,-7.42758,-0.137968,-0.877741,0.698628
-30,0.000001,0.000045001,-7.41896,-0.138718,-0.878394,0.698757
-30,0.000001,0.000045001,-7.40829,-0.139643,-0.879196,0.698921
-30,0.000001,0.000045001,-7.39046,-0.141185,-0.880523,0.699206
-30,0.000001,0.000045001,-7.35497,-0.144233,-0.883107,0.699814
-30,0.000001,0.000045001,-7.28473,-0.150173,-0.888006,0.701173
-30,0.000001,0.000045001,-7.14716,-0.161449,-0.896812,0.704373
-30,0.000001,0.000045001,-6.88318,-0.181798,-0.911226,0.711996
-30,0.000001,4.50011E-005,-6.39668,-0.214949,-0.931892,0.727931
-30,0.000001,4.50011E-005,-5.74315,-0.24788,-0.951127,0.745087
-30,0.000001,4.50011E-005,-5.5312,-0.254827,-0.955357,0.748236
-30,0.000001,4.50012E-005,-5.14295,-0.26264,-0.960535,0.750662
-30,0.000001,4.50012E-005,-4.48847,-0.263873,-0.964069,0.750121
-30,0.000001,4.50013E-005,-4.28499,-0.260963,-0.963903,0.749977
-30,0.000001,4.50013E-005,-3.92498,-0.251507,-0.962467,0.750699
-30,0.000001,4.50013E-005,-3.76641,-0.24507,-0.961085,0.751662
-30,0.000001,4.50013E-005,-3.69189,-0.241511,-0.960328,0.752186
-30,0.000001,4.50013E-005,-3.65575,-0.239613,-0.959868,0.752521
-30,0.000001,4.50014E-005,-3.63795,-0.238666,-0.959662,0.752665
-30,0.000001,4.50014E-005,-3.60289,-0.236694,-0.959191,0.753006
-30,0.000001,4.50014E-005,-3.53485,-0.232619,-0.958221,0.753711
-30,0.000001,4.50014E-005,-3.50184,-0.230491,-0.957696,0.754098
-30,0.000001,4.50014E-005,-3.43775,-0.22611,-0.956614,0.7549
-30,0.000001,4.50014E-005,-3.31691,-0.216766,-0.954223,0.7567
-30,0.000001,4.50015E-005,-3.10145,-0.196099,-0.948701,0.760954
-30,0.000001,4.50016E-005,-2.75526,-0.148317,-0.934976,0.771844
-30,0.000001,4.50017E-005,-2.35016,-0.0538419,-0.904107,0.79667
-30,0.000001,4.50018E-005,-2.26555,-0.0241643,-0.893069,0.80551
-30,0.000001,4.50019E-005,-2.11951,0.0393836,-0.866577,0.826165
-30,0.000001,4.50019E-005,-2.05598,0.0737155,-0.850787,0.838102
-30,0.000001,0.000045002,-1.94098,0.14895,-0.813781,0.864479
-30,0.000001,4.50022E-005,-1.73551,0.328903,-0.723613,0.915673
-30,0.000001,4.50025E-005,-1.42835,0.684227,-0.558028,0.956893
-30,0.000001,4.50026E-005,-1.33326,0.785793,-0.5098,0.952537
-30,0.000001,4.50028E-005,-1.14732,0.955497,-0.415029,0.942456
-30,0.000001,4.50029E-005,-1.00502,1.08385,-0.32905,0.941391
-30,0.000001,4.50029E-005,-0.963653,1.12588,-0.301182,0.942697
-30,0.000001,0.000045003,-0.933365,1.16173,-0.277122,0.945763
-30,0.000001,0.000045003,-0.918096,1.18611,-0.261997,0.94923
-30,0.000001,0.000045003,-0.910226,1.20518,-0.250372,0.954054
-30,0.000001,0.000045003,-0.903894,1.28802,-0.207003,0.988294
-30,0.000001,0.000045003,-0.896191,1.58517,-0.052312,1.12028
-30,0.000001,0.000045003,-0.890366,1.76237,0.0503659,1.202
-30,0.000001,0.000045003,-0.883865,1.86737,0.116607,1.24589
-30,0.000001,0.000045003,-0.87706,1.96478,0.17783,1.28395
-30,0.000001,0.000045003,-0.869647,2.05253,0.234007,1.31485
-30,0.000001,0.000045003,-0.860988,2.14317,0.291034,1.3427
-30,0.000001,0.000045003,-0.849499,2.25191,0.358372,1.37167
-30,0.000001,0.000045003,-0.834354,2.38117,0.434955,1.39881
-30,0.000001,0.000045003,-0.810439,2.56659,0.53962,1.42805
-30,0.000001,0.000045003,-0.783682,2.75317,0.64018,1.44818
-30,0.000001,0.000045003,-0.776297,2.80205,0.66609,1.45255
-30,0.000001,0.000045003,-0.761012,2.8992,0.716526,1.4594
-30,0.000001,0.000045003,-0.740508,3.02356,0.780156,1.4664
-30,0.000001,0.000045003,-0.714105,3.17459,0.855531,1.47184
-30,0.000001,0.000045003,-0.66691,3.4245,0.977107,1.4759
-30,0.000001,0.000045003,-0.645784,3.52929,1.02675,1.47574
-30,0.000001,0.000045003,-0.601298,3.7383,1.12426,1.47341
-30,0.000001,0.000045003,-0.587323,3.80101,1.15292,1.47202
-30,0.000001,0.000045003,-0.558587,3.92596,1.20973,1.46882
-30,0.000001,0.000045003,-0.551752,3.95498,1.2227,1.46788
-30,0.000001,0.000045003,-0.537915,4.01276,1.24864,1.46601
-30,0.000001,0.000045003,-0.530913,4.0417,1.26147,1.46497
-30,0.000001,0.000045003,-0.516745,4.09924,1.28704,1.46284
-30,0.000001,0.000045003,-0.503685,4.15149,1.31001,1.46073
-30,0.000001,0.000045003,-0.497088,4.17744,1.32144,1.45965
-30,0.000001,0.000045003,-0.484696,4.22582,1.34252,1.45752
-30,0.000001,0.000045003,-0.473688,4.26804,1.3609,1.45557
-30,0.000001,4.50031E-005,-0.462132,4.31188,1.3798,1.45344
-30,0.000001,4.50031E-005,-0.458828,4.32423,1.38515,1.45282
-30,0.000001,4.50031E-005,-0.452188,4.34905,1.39579,1.45157
-30,0.000001,4.50031E-005,-0.445524,4.37368,1.40635,1.45028
-30,0.000001,4.50031E-005,-0.4393,4.39658,1.41611,1.44906
-30,0.000001,4.50031E-005,-0.431845,4.42371,1.42766,1.44758
-30,0.000001,4.50031E-005,-0.424226,4.45126,1.43933,1.44604
-30,0.000001,4.50031E-005,-0.416076,4.48041,1.45164,1.44436
-30,0.000001,4.50031E-005,-0.407254,4.5117,1.46479,1.44252
-30,0.000001,4.50031E-005,-0.3979,4.54449,1.47852,1.44053
-30,0.000001,4.50031E-005,-0.387859,4.57934,1.49303,1.43836
-30,0.000001,4.50031E-005,-0.377107,4.61619,1.50829,1.43599
-30,0.000001,4.50031E-005,-0.365605,4.65517,1.52434,1.43342
-30,0.000001,4.50031E-005,-0.353275,4.69637,1.5412,1.43061
-30,0.000001,4.50031E-005,-0.340065,4.73993,1.5589,1.42755
-30,0.000001,4.50031E-005,-0.325904,4.78592,1.57746,1.4242
-30,0.000001,4.50031E-005,-0.310715,4.8345,1.59689,1.42056
-30,0.000001,4.50031E-005,-0.294422,4.88574,1.61722,1.41658
-30,0.000001,4.50031E-005,-0.276936,4.93978,1.63845,1.41224
-30,0.000001,4.50031E-005,-0.258164,4.99669,1.66058,1.4075
-30,0.000001,4.50031E-005,-0.238003,5.05661,1.68361,1.40232
-30,0.000001,4.50031E-005,-0.216346,5.11958,1.70752,1.39667
-30,0.000001,4.50031E-005,-0.193071,5.18574,1.7323,1.39051
-30,0.000001,4.50031E-005,-0.168054,5.25513,1.75791,1.3838
-30,0.000001,4.50031E-005,-0.141155,5.32783,1.78432,1.37651
-30,0.000001,4.50031E-005,-0.112229,5.40386,1.81147,1.36857
-30,0.000001,4.50031E-005,-0.0811131,5.48327,1.83927,1.35996
-30,0.000001,4.50031E-005,-0.0476466,5.56595,1.86767,1.35066
-30,0.000001,4.50031E-005,-0.0116341,5.6519,1.89656,1.34062
-30,0.000001,4.50031E-005,0.0270927,5.74089,1.9258,1.32982
-30,0.000001,4.50031E-005,0.0687653,5.8328,1.95526,1.31822
-30,0.000001,4.50031E-005,0.113556,5.92724,1.98472,1.30579
-30,0.000001,4.50031E-005,0.161732,6.02395,2.01399,1.29249
-30,0.000001,4.50031E-005,0.21346,6.1223,2.04275,1.27828
-30,0.000001,4.50031E-005,0.269039,6.22182,2.07076,1.26313
-30,0.000001,4.50031E-005,0.328609,6.32149,2.09758,1.24702
-30,0.000001,4.50031E-005,0.392503,6.42058,2.12277,1.22983
-30,0.000001,4.50031E-005,0.460795,6.51771,2.14571,1.2115
-30,0.000001,4.50031E-005,0.533811,6.61182,2.16587,1.1919
-30,0.000001,4.50031E-005,0.611585,6.70111,2.18233,1.17052
-30,0.000001,4.50031E-005,0.694359,6.7839,2.19434,1.14673
-30,0.000001,4.50031E-005,0.782053,6.85812,2.20179,1.12154
-30,0.000001,4.50032E-005,0.874735,6.92164,2.20414,1.0959
-30,0.000001,4.50032E-005,0.97231,6.97168,2.19998,1.06936
-30,0.000001,4.50032E-005,1.0745,7.00526,2.18843,1.04212
-30,0.000001,4.50032E-005,1.181,7.019,2.16818,1.01399
-30,0.000001,4.50032E-005,1.291,7.00934,2.13818,0.985193
-30,0.000001,4.50032E-005,1.31972,7.00261,2.12875,0.977694
-30,0.000001,4.50032E-005,1.37636,6.98402,2.10814,0.962934
-30,0.000001,4.50032E-005,1.43286,6.95818,2.08485,0.948257
-30,0.000001,4.50032E-005,1.48341,6.92862,2.06171,0.935246
-30,0.000001,4.50032E-005,1.54248,6.88621,2.03251,0.920786
-30,0.000001,4.50032E-005,1.60065,6.83574,2.00161,0.907472
-30,0.000001,4.50032E-005,1.66043,6.77407,1.96704,0.894282
-30,0.000001,4.50032E-005,1.72223,6.69875,1.92773,0.880863
-30,0.000001,4.50032E-005,1.78444,6.60966,1.88381,0.867336
-30,0.000001,4.50032E-005,1.84724,6.50437,1.83419,0.853425
-30,0.000001,4.50032E-005,1.91007,6.38102,1.77808,0.839028
-30,0.000001,4.50032E-005,1.9719,6.23871,1.71505,0.824176
-30,0.000001,4.50032E-005,1.98755,6.19882,1.69763,0.820281
-30,0.000001,4.50032E-005,1.99524,6.17858,1.68883,0.818346
-30,0.000001,4.50033E-005,2.01036,6.13749,1.67106,0.814511
-30,0.000001,4.50033E-005,2.01349,6.12873,1.66729,0.813711
-30,0.000001,4.50033E-005,2.01506,6.12433,1.6654,0.813315
-30,0.000001,4.50033E-005,2.01584,6.12213,1.66446,0.813117
-30,0.000001,4.50033E-005,2.0174,6.11771,1.66257,0.812726
-30,0.000001,4.50033E-005,2.0187,6.11398,1.66099,0.8124
-30,0.000001,4.50033E-005,2.02008,6.11003,1.65931,0.81206
-30,0.000001,4.50033E-005,2.02165,6.10553,1.65741,0.811674
-30,0.000001,4.50033E-005,2.02322,6.10097,1.65548,0.811281
-30,0.000001,4.50033E-005,2.02492,6.09606,1.65338,0.81085
-30,0.000001,4.50033E-005,2.02672,6.09081,1.65114,0.810385
-30,0.000001,4.50033E-005,2.02862,6.08526,1.64877,0.809889
-30,0.000001,4.50033E-005,2.03063,6.07933,1.64622,0.809354
-30,0.000001,4.50033E-005,2.03276,6.07303,1.64352,0.808783
-30,0.000001,4.50033E-005,2.03501,6.06632,1.64063,0.808172
-30,0.000001,4.50033E-005,2.03739,6.05918,1.63755,0.80752
-30,0.000001,4.50033E-005,2.03991,6.05157,1.63427,0.806826
-30,0.000001,4.50033E-005,2.04257,6.04347,1.63078,0.806087
-30,0.000001,4.50033E-005,2.04538,6.03484,1.62706,0.805302
-30,0.000001,4.50033E-005,2.04835,6.02566,1.6231,0.804469
-30,0.000001,4.50033E-005,2.05149,6.01586,1.61887,0.803585
-30,0.000001,4.50033E-005,2.05479,6.00543,1.61438,0.802648
-30,0.000001,4.50033E-005,2.05828,5.9943,1.60959,0.801656
-30,0.000001,4.50033E-005,2.06197,5.98245,1.60449,0.800607
-30,0.000001,4.50033E-005,2.06584,5.9698,1.59905,0.799497
-30,0.000001,4.50033E-005,2.06993,5.95632,1.59326,0.798323
-30,0.000001,4.50033E-005,2.07423,5.94194,1.5871,0.797083
-30,0.000001,4.50033E-005,2.07876,5.9266,1.58052,0.795773
-30,0.000001,4.50033E-005,2.08352,5.91023,1.57351,0.794389
-30,0.000001,4.50033E-005,2.08852,5.89275,1.56604,0.792929
-30,0.000001,4.50033E-005,2.09377,5.8741,1.55808,0.791388
-30,0.000001,4.50033E-005,2.09927,5.85418,1.54958,0.789763
-30,0.000001,4.50033E-005,2.10504,5.8329,1.54052,0.788049
-30,0.000001,4.50033E-005,2.11108,5.81018,1.53085,0.786242
-30,0.000001,4.50033E-005,2.11739,5.7859,1.52054,0.784339
-30,0.000001,4.50033E-005,2.12398,5.75995,1.50953,0.782334
-30,0.000001,4.50033E-005,2.13086,5.73222,1.49777,0.780225
-30,0.000001,4.50033E-005,2.13802,5.70257,1.48522,0.778006
-30,0.000001,4.50033E-005,2.14546,5.67086,1.47181,0.775674
-30,0.000001,4.50033E-005,2.15318,5.63695,1.45749,0.773221
-30,0.000001,4.50033E-005,2.16118,5.60069,1.44219,0.77065
-30,0.000001,4.50033E-005,2.16944,5.56189,1.42584,0.767956
-30,0.000001,4.50033E-005,2.17795,5.52039,1.40837,0.765135
-30,0.000001,4.50033E-005,2.18669,5.476,1.3897,0.762186
-30,0.000001,4.50033E-005,2.19564,5.42849,1.36974,0.759107
-30,0.000001,4.50033E-005,2.20478,5.37768,1.34841,0.755898
-30,0.000001,4.50033E-005,2.21405,5.32332,1.32561,0.752561
-30,0.000001,4.50033E-005,2.22343,5.2652,1.30124,0.749097
-30,0.000001,4.50033E-005,2.23285,5.20303,1.27519,0.745511
-30,0.000001,4.50033E-005,2.24226,5.1366,1.24737,0.74181
-30,0.000001,4.50033E-005,2.25156,5.0656,1.21764,0.738001
-30,0.000001,4.50033E-005,2.26069,4.9898,1.1859,0.734096
-30,0.000001,4.50033E-005,2.26952,4.90889,1.15202,0.730109
-30,0.000001,4.50033E-005,2.27795,4.82263,1.11588,0.72606
-30,0.000001,4.50033E-005,2.28582,4.73069,1.07733,0.721968
-30,0.000001,4.50033E-005,2.29298,4.6329,1.03629,0.717862
-30,0.000001,4.50033E-005,2.29925,4.52892,0.992592,0.71377
-30,0.000001,4.50033E-005,2.30441,4.41864,0.946159,0.709731
-30,0.000001,4.50033E-005,2.30825,4.30176,0.896827,0.705781
-30,0.000001,4.50033E-005,2.31048,4.1783,0.844547,0.701958
-30,0.000001,4.50033E-005,2.31083,4.04802,0.789135,0.698292
-30,0.000001,4.50033E-005,2.30897,3.91114,0.730643,0.694867
-30,0.000001,4.50033E-005,2.30454,3.76748,0.668938,0.691754
-30,0.000001,4.50033E-005,2.29719,3.61756,0.604166,0.68903
-30,0.000001,4.50034E-005,2.28647,3.46134,0.536265,0.686796
-30,0.000001,4.50034E-005,2.27199,3.29973,0.465617,0.685189
-30,0.000001,4.50034E-005,2.25323,3.13277,0.392278,0.684354
-30,0.000001,4.50034E-005,2.22979,2.96178,0.316893,0.684459
-30,0.000001,4.50034E-005,2.20111,2.78712,0.239734,0.685666
-30,0.000001,4.50034E-005,2.16679,2.61044,0.161669,0.688157
-30,0.000001,4.50034E-005,2.12625,2.43269,0.0833116,0.692158
-30,0.000001,4.50034E-005,2.11485,2.38738,0.0633961,0.693451
-30,0.000001,4.50034E-005,2.11476,2.38703,0.063242,0.693462
-30,0.000001,4.50034E-005,2.11458,2.38633,0.0629338,0.693483
-30,0.000001,4.50034E-005,2.11422,2.38492,0.0623176,0.693525
-30,0.000001,4.50034E-005,2.11386,2.38353,0.0617047,0.693566
-30,0.000001,4.50034E-005,2.11315,2.38074,0.06048,0.69365
-30,0.000001,4.50034E-005,2.1117,2.37517,0.058035,0.693819
-30,0.000001,4.50034E-005,2.10926,2.36578,0.0539131,0.694108
-30,0.000001,4.50034E-005,2.10454,2.34788,0.0460614,0.694673
-30,0.000001,4.50034E-005,2.09577,2.3153,0.0317808,0.695747
-30,0.000001,4.50034E-005,2.07944,2.25702,0.00627637,0.697817
-30,0.000001,4.50034E-005,2.0481,2.15284,-0.0391836,0.702011
-30,0.000001,4.50034E-005,1.98706,1.97399,-0.116778,0.710814
-30,0.000001,4.50034E-005,1.96521,1.91651,-0.14157,0.71412
-30,0.000001,4.50034E-005,1.92032,1.80743,-0.18839,0.721111
-30,0.000001,4.50034E-005,1.82746,1.61416,-0.270399,0.736207
-30,0.000001,4.50035E-005,1.78827,1.54377,-0.29984,0.742788
-30,0.000001,4.50035E-005,1.76846,1.51039,-0.31367,0.746172
-30,0.000001,4.50035E-005,1.72847,1.44722,-0.339519,0.753134
-30,0.000001,4.50035E-005,1.65649,1.34611,-0.379603,0.765999
-30,0.000001,4.50035E-005,1.60368,1.28175,-0.404108,0.775677
-30,0.000001,4.50035E-005,1.5651,1.23964,-0.419603,0.782844
-30,0.000001,4.50035E-005,1.52477,1.19953,-0.433944,0.790294
-30,0.000001,4.50035E-005,1.47604,1.15617,-0.449019,0.799166
-30,0.000001,4.50035E-005,1.40789,1.10445,-0.466452,0.811256
-30,0.000001,4.50035E-005,1.29346,1.03983,-0.487102,0.830953
-30,0.000001,4.50035E-005,1.13704,0.992861,-0.498091,0.858398
-30,0.000001,4.50036E-005,0.919357,1.00352,-0.477274,0.902055
-30,0.000001,4.50036E-005,0.847072,1.02905,-0.459397,0.918968
-30,0.000001,4.50036E-005,0.716096,1.11037,-0.408428,0.953394
-30,0.000001,4.50037E-005,0.522563,1.36476,-0.261485,1.01267
-30,0.000001,4.50037E-005,0.397634,1.79346,-0.0360315,1.05415
-30,0.000001,4.50037E-005,0.392644,1.82969,-0.017835,1.05598
-30,0.000001,4.50037E-005,0.384349,1.90346,0.0193189,1.05948
-30,0.000001,4.50038E-005,0.374428,2.05534,0.0949125,1.06481
-30,0.000001,4.50038E-005,0.373644,2.22993,0.180417,1.06823
-30,0.000001,4.50038E-005,0.376959,2.31287,0.220492,1.06889
-30,0.000001,4.50038E-005,0.390265,2.47753,0.299051,1.06849
-30,0.000001,4.50038E-005,0.41818,2.67507,0.391444,1.06496
-30,0.000001,4.50038E-005,0.428791,2.73194,0.417648,1.06328
-30,0.000001,4.50038E-005,0.452827,2.84191,0.467788,1.05914
-30,0.000001,4.50039E-005,0.50502,3.02589,0.549986,1.04913
-30,0.000001,4.50039E-005,0.521165,3.07252,0.570417,1.04585
-30,0.000001,4.50039E-005,0.555238,3.15937,0.607954,1.03867
-30,0.000001,4.50039E-005,0.600994,3.25576,0.648592,1.02855
-30,0.000001,4.50039E-005,0.650971,3.33913,0.682492,1.01697
-30,0.000001,4.50039E-005,0.73422,3.43518,0.718649,0.996583
-30,0.000001,0.000045004,0.84069,3.48584,0.731159,0.968709
-30,0.000001,0.000045004,0.972918,3.42008,0.687412,0.930639
-30,0.000001,4.50041E-005,1.0972,3.05446,0.506081,0.884767
-30,0.000001,4.50041E-005,1.10453,2.95731,0.460226,0.879279
-30,0.000001,4.50042E-005,1.10188,2.76238,0.369591,0.872565
-30,0.000001,4.50042E-005,1.05785,2.48069,0.241942,0.872274
-30,0.000001,4.50043E-005,0.962795,2.23473,0.135519,0.884653
-30,0.000001,4.50044E-005,0.840259,2.10382,0.0864827,0.906536
-30,0.000001,4.50044E-005,0.736885,2.10632,0.100009,0.928652
-30,0.000001,4.50044E-005,0.720179,2.11902,0.108306,0.932623
-30,0.000001,4.50045E-005,0.690713,2.15353,0.128907,0.939817
-30,0.000001,4.50045E-005,0.683757,2.16471,0.135283,0.941588
-30,0.000001,4.50045E-005,0.671091,2.18909,0.148896,0.944875
-30,0.000001,4.50045E-005,0.666035,2.20068,0.155254,0.946223
-30,0.000001,4.50045E-005,0.656924,2.22514,0.168494,0.948711
-30,0.000001,4.50045E-005,0.64273,2.27821,0.196574,0.952824
-30,0.000001,4.50045E-005,0.639303,2.29627,0.205972,0.953896
-30,0.000001,4.50046E-005,0.634087,2.33328,0.225021,0.955662
-30,0.000001,4.50046E-005,0.629921,2.40868,0.263097,0.957679
-30,0.000001,4.50046E-005,0.635816,2.50389,0.309963,0.957398
-30,0.000001,4.50047E-005,0.668061,2.63736,0.37339,0.950577
-30,0.000001,4.50048E-005,0.730242,2.72104,0.41039,0.934207
-30,0.000001,4.50049E-005,0.786609,2.6835,0.390287,0.915854
-30,0.000001,0.000045005,0.800721,2.52227,0.31646,0.903488
-30,0.000001,4.50052E-005,0.756681,2.39368,0.263542,0.906754
-30,0.000001,4.50053E-005,0.701975,2.37256,0.263514,0.916165
-30,0.000001,4.50055E-005,0.672815,2.44875,0.309168,0.921855
-30,0.000001,4.50057E-005,0.694232,2.5366,0.357018,0.914337
-30,0.000001,4.50058E-005,0.717744,2.51588,0.350215,0.904325
-30,0.000001,0.000045006,0.709086,2.44351,0.322527,0.900086
-30,0.000001,4.50061E-005,0.699422,2.42904,0.31835,0.900809
-30,0.000001,4.50062E-005,0.682038,2.42585,0.322323,0.902625
-30,0.000001,4.50063E-005,0.677108,2.43296,0.327829,0.903087
-30,0.000001,4.50064E-005,0.673203,2.45184,0.340473,0.902709
-30,0.000001,4.50064E-005,0.673807,2.46025,0.345872,0.901952
-30,0.000001,4.50065E-005,0.67732,2.47077,0.353303,0.899697
-30,0.000001,4.50067E-005,0.682986,2.46684,0.355431,0.895135
-30,0.000001,4.50069E-005,0.678204,2.44,0.349208,0.891117
-30,0.000001,0.000045007,0.673381,2.43356,0.348573,0.890685
-30,0.000001,4.50072E-005,0.665299,2.43276,0.352958,0.889837
-30,0.000001,4.50073E-005,0.663066,2.43639,0.356893,0.889102
-30,0.000001,4.50074E-005,0.661907,2.44137,0.363198,0.886771
-30,0.000001,4.50077E-005,0.660449,2.43479,0.366089,0.882291
-30,0.000001,4.50082E-005,0.649362,2.41764,0.367879,0.876896
-30,0.000001,4.50088E-005,0.637558,2.41374,0.377142,0.870504
-30,0.000001,0.000045009,0.635672,2.41054,0.37897,0.867676
-30,0.000001,4.50094E-005,0.627855,2.39803,0.379559,0.862896
-30,0.000001,4.50096E-005,0.622854,2.39444,0.381086,0.860896
-30,0.000001,0.00004501,0.615688,2.38992,0.384823,0.856338
-30,0.000001,4.50108E-005,0.601195,2.37248,0.386856,0.847228
-30,0.000001,4.50117E-005,0.582992,2.35577,0.389158,0.837818
-30,0.000001,4.50121E-005,0.576747,2.34977,0.390002,0.833778
-30,0.000001,4.50129E-005,0.562533,2.33377,0.389296,0.826127
-30,0.000001,0.000045014,0.541889,2.31462,0.389302,0.815441
-30,0.000001,4.50152E-005,0.520479,2.29175,0.387088,0.804045
-30,0.000001,4.50155E-005,0.514727,2.28614,0.386468,0.801446
-30,0.000001,0.000045016,0.504197,2.27635,0.385761,0.796091
-30,0.000001,4.50172E-005,0.483031,2.25413,0.382708,0.785543
-30,0.000001,4.50186E-005,0.45697,2.22856,0.379364,0.773178
-30,0.000001,0.000045021,0.412352,2.18306,0.372333,0.752134
-30,0.000001,4.50246E-005,0.346908,2.11748,0.361164,0.723143
-30,0.000001,4.50295E-005,0.256523,2.02605,0.343389,0.684507
-30,0.000001,0.000045035,0.155901,1.92484,0.320396,0.642714
-30,0.000001,4.50413E-005,0.0436445,1.81148,0.288619,0.592135
-30,0.000001,4.50483E-005,-0.0821688,1.68475,0.244169,0.521116
-30,0.000001,4.50565E-005,-0.229202,1.53642,0.181231,0.427003
-30,0.000001,4.50661E-005,-0.398537,1.36571,0.101033,0.333087
-30,0.000001,4.50692E-005,-0.452237,1.31159,0.0754256,0.305974
-30,0.000001,4.50754E-005,-0.559885,1.20293,0.0238515,0.255056
-30,0.000001,4.50785E-005,-0.613093,1.14946,-0.0029297,0.230894
-30,0.000001,0.00004508,-0.639895,1.12214,-0.0179763,0.219021
-30,0.000001,4.50831E-005,-0.692955,1.069,-0.0521667,0.195332
-30,0.000001,4.50892E-005,-0.798725,0.96194,-0.139768,0.146173
-30,0.000001,4.50912E-005,-0.831702,0.929077,-0.170345,0.130151
-30,0.000001,0.000045095,-0.897411,0.862419,-0.232784,0.097162
-30,0.000001,4.51027E-005,-1.02814,0.730949,-0.358656,0.029197
-30,0.000001,4.51125E-005,-1.19149,0.565827,-0.514051,-0.0580206
-30,0.000001,4.51155E-005,-1.24113,0.51612,-0.557466,-0.0844799
-30,0.000001,4.51214E-005,-1.33991,0.416077,-0.644917,-0.136521
-30,0.000001,0.000045131,-1.49159,0.263272,-0.760272,-0.223368
-30,0.000001,4.51338E-005,-1.5275,0.227475,-0.78164,-0.25005
-30,0.000001,4.51393E-005,-1.60714,0.143685,-0.826521,-0.308865
-30,0.000001,4.51474E-005,-1.72084,0.0274212,-0.879114,-0.386936
-30,0.000001,4.51554E-005,-1.81861,-0.076974,-0.918545,-0.449455
-30,0.000001,4.51586E-005,-1.85969,-0.119985,-0.932881,-0.47176
-30,0.000001,0.000045165,-1.93745,-0.203547,-0.958622,-0.51119
-30,0.000001,0.000045172,-2.01752,-0.288991,-0.983357,-0.546997
-30,0.000001,4.51819E-005,-2.12062,-0.400466,-1.01426,-0.588464
-30,0.000001,4.51935E-005,-2.22596,-0.514404,-1.04486,-0.625384
-30,0.000001,4.52115E-005,-2.35917,-0.660634,-1.08302,-0.666088
-30,0.000001,4.52175E-005,-2.3964,-0.701533,-1.0935,-0.675999
-30,0.000001,4.52293E-005,-2.46128,-0.774022,-1.11183,-0.692154
-30,0.000001,4.52444E-005,-2.52803,-0.84904,-1.13048,-0.705934
-30,0.000001,4.52568E-005,-2.57233,-0.900003,-1.14292,-0.713694
-30,0.000001,4.52728E-005,-2.61898,-0.954045,-1.15585,-0.720999
-30,0.000001,4.52872E-005,-2.65107,-0.992303,-1.16481,-0.724814
-30,0.000001,4.53009E-005,-2.675,-1.02099,-1.1714,-0.726293
-30,0.000001,4.53158E-005,-2.69482,-1.04552,-1.17693,-0.726158
-30,0.000001,4.53284E-005,-2.70832,-1.06217,-1.18063,-0.724757
-30,0.000001,4.53411E-005,-2.71908,-1.07592,-1.18363,-0.722437
-30,0.000001,0.000045354,-2.72815,-1.08733,-1.18611,-0.7191
-30,0.000001,4.53683E-005,-2.73604,-1.09761,-1.18832,-0.714492
-30,0.000001,4.53837E-005,-2.74301,-1.10649,-1.19022,-0.70836
-30,0.000001,4.54007E-005,-2.74893,-1.11428,-1.19187,-0.700444
-30,0.000001,4.54193E-005,-2.75415,-1.12092,-1.19329,-0.690468
-30,0.000001,0.00004544,-2.7585,-1.12663,-1.19451,-0.678229
-30,0.000001,0.000045463,-2.76234,-1.13142,-1.19555,-0.663636
-30,0.000001,0.000045489,-2.76551,-1.13547,-1.19644,-0.646722
-30,0.000001,4.55184E-005,-2.76835,-1.13883,-1.1972,-0.6277
-30,0.000001,4.55522E-005,-2.77068,-1.14166,-1.19786,-0.60687
-30,0.000001,4.55914E-005,-2.77285,-1.14403,-1.19844,-0.584524
-30,0.000001,4.56377E-005,-2.77473,-1.14612,-1.19898,-0.560453
-30,0.000001,4.56521E-005,-2.77533,-1.14665,-1.19913,-0.553415
-30,0.000001,4.56808E-005,-2.77629,-1.14766,-1.1994,-0.53995
