Measurement report of dcv_sheet,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-10-24 08:27:03 -0500,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: RB_SOA_tests - VIEW: schematic_no_buck - Mon Oct 24 08:27:09 CDT 2016,,,,,
,,,,,
,,,,,
stress,time,vboost,vclamp9,vref1p0_bg1,v2p5a
-100,2.97222E-005,11.9769,7.94858,1.01414,0.0767301
-100,2.97223E-005,11.9769,7.94838,1.01424,0.0767759
-100,2.97225E-005,11.9769,7.9481,1.0144,0.0768496
-100,2.97228E-005,11.9769,7.9478,1.01461,0.0768969
-100,2.97231E-005,11.9769,7.94753,1.01485,0.0769023
-100,2.97236E-005,11.9769,7.94725,1.01519,0.0768774
-100,2.97238E-005,11.9769,7.94721,1.01527,0.0768659
-100,0.000029724,11.9769,7.94715,1.01544,0.0768406
-100,2.97241E-005,11.9769,7.94713,1.01552,0.0768283
-100,2.97244E-005,11.9769,7.94713,1.01567,0.0768118
-100,2.97249E-005,11.9769,7.94723,1.01595,0.0768082
-100,0.000029726,11.9769,7.94776,1.01641,0.0768241
-100,2.97263E-005,11.9769,7.94798,1.01653,0.0768229
-100,2.97269E-005,11.9769,7.94849,1.01673,0.0768178
-100,2.97282E-005,11.9769,7.94964,1.01707,0.0768187
-100,2.97307E-005,11.977,7.95187,1.01748,0.0768174
-100,2.97314E-005,11.977,7.95245,1.01755,0.0768168
-100,0.000029733,11.977,7.9533,1.01763,0.0768198
-100,2.97358E-005,11.977,7.95395,1.0177,0.0768254
-100,2.97366E-005,11.977,7.95394,1.01772,0.0768265
-100,0.000029738,11.977,7.9538,1.01775,0.0768284
-100,2.97409E-005,11.977,7.95329,1.0178,0.0768323
-100,2.97459E-005,11.977,7.95256,1.01786,0.0768385
-100,0.000029753,11.977,7.95241,1.01792,0.0768454
-100,2.97673E-005,11.977,7.95281,1.01802,0.0768601
-100,2.97789E-005,11.977,7.95271,1.01813,0.0768723
-100,2.97927E-005,11.977,7.95271,1.01827,0.0768867
-100,2.98117E-005,11.977,7.95291,1.01846,0.0769061
-100,2.98336E-005,11.977,7.95293,1.01864,0.0769289
-100,0.000029858,11.977,7.95305,1.01883,0.0769537
-100,2.98884E-005,11.977,7.95312,1.01902,0.0769847
-100,2.99493E-005,11.977,7.95321,1.01931,0.0770458
-100,2.99546E-005,11.977,7.95323,1.01933,0.0770511
-100,2.99651E-005,11.977,7.95324,1.01937,0.0770615
-100,2.99704E-005,11.977,7.95324,1.01939,0.0770668
-100,0.000029981,11.977,7.95325,1.01943,0.0770772
-100,3.00021E-005,11.977,7.95327,1.0195,0.0770979
-100,3.00443E-005,11.977,7.9533,1.01962,0.0771388
-100,3.00655E-005,11.977,7.95331,1.01967,0.077159
-100,3.01077E-005,11.977,7.95332,1.01977,0.0771989
-100,3.01922E-005,11.977,7.95334,1.01992,0.0772761
-100,3.02937E-005,11.977,7.95334,1.02004,0.0773629
-100,3.03261E-005,11.977,7.95335,1.02009,0.0773887
-100,3.03909E-005,11.977,7.95336,1.02021,0.0774344
-100,3.04027E-005,11.977,7.9534,1.02029,0.0774396
-100,3.04262E-005,11.977,7.95205,1.02043,0.0774493
-100,0.000030447,11.9769,7.94943,1.02046,0.0774458
-100,3.04675E-005,11.9768,7.94615,1.02044,0.0774585
-100,3.04737E-005,11.9768,7.94549,1.02043,0.0774659
-100,3.04787E-005,11.9769,7.94572,1.02046,0.0774595
-100,0.00003048,11.9769,7.94574,1.02047,0.0774572
-100,3.04827E-005,11.9769,7.94523,1.02048,0.0774485
-100,0.000030486,11.9769,7.94404,1.02048,0.0774596
-100,3.04911E-005,11.9769,7.9419,1.02049,0.0774506
-100,0.000030499,11.9769,7.93917,1.0205,0.0774579
-100,3.05029E-005,11.9769,7.93798,1.02051,0.0774508
-100,3.05108E-005,11.9769,7.93532,1.02053,0.0774556
-100,3.05265E-005,11.9768,7.9292,1.02055,0.0774504
-100,3.05309E-005,11.9768,7.92745,1.02056,0.077454
-100,3.05397E-005,11.9768,7.92407,1.02057,0.0774506
-100,3.05433E-005,11.9768,7.92281,1.02058,0.0774532
-100,3.05465E-005,11.9768,7.92206,1.02059,0.0774517
-100,3.05474E-005,11.9768,7.92198,1.02059,0.0774547
-100,3.05492E-005,11.9768,7.92202,1.0206,0.0774511
-100,0.00003055,11.9769,7.92213,1.02061,0.0774534
-100,3.05518E-005,11.9769,7.92251,1.02063,0.0774525
-100,3.05543E-005,11.9769,7.92328,1.02065,0.077451
-100,3.05593E-005,11.9769,7.92558,1.0207,0.077453
-100,3.05606E-005,11.9769,7.92646,1.02071,0.0774515
-100,3.05629E-005,11.977,7.92884,1.02075,0.0774566
-100,3.05655E-005,11.977,7.93217,1.0208,0.0774492
-100,0.000030566,11.977,7.9329,1.02081,0.0774513
-100,3.05671E-005,11.977,7.93435,1.02083,0.0774509
-100,3.05693E-005,11.977,7.93702,1.02086,0.07745
-100,3.05727E-005,11.9771,7.94042,1.02089,0.0774497
-100,3.05787E-005,11.9771,7.94401,1.02091,0.0774506
-100,3.05804E-005,11.9771,7.94459,1.02091,0.0774506
-100,3.05838E-005,11.9771,7.94556,1.02091,0.0774513
-100,3.05906E-005,11.9771,7.9474,1.02091,0.0774511
-100,3.06016E-005,11.9771,7.9504,1.02094,0.0774507
-100,3.06046E-005,11.9771,7.95113,1.02095,0.0774504
-100,3.06106E-005,11.9771,7.95223,1.02097,0.0774504
-100,3.06227E-005,11.9771,7.95322,1.02099,0.0774501
-100,3.06276E-005,11.9771,7.95326,1.021,0.0774501
-100,3.06374E-005,11.977,7.95325,1.02104,0.07745
-100,3.06476E-005,11.977,7.95343,1.02108,0.0774495
-100,3.06508E-005,11.977,7.95353,1.0211,0.0774492
-100,3.06572E-005,11.977,7.95368,1.02112,0.0774494
-100,3.06677E-005,11.977,7.95387,1.02117,0.077449
-100,0.000030678,11.977,7.95404,1.02121,0.0774487
-100,0.000030681,11.977,7.95408,1.02122,0.0774486
-100,3.06871E-005,11.977,7.95418,1.02124,0.0774486
-100,3.06992E-005,11.977,7.95436,1.02127,0.0774481
-100,3.07234E-005,11.977,7.95466,1.02133,0.0774477
-100,3.07327E-005,11.977,7.95476,1.02135,0.0774471
-100,3.07514E-005,11.977,7.95495,1.02138,0.077447
-100,3.07887E-005,11.977,7.95527,1.02143,0.0774458
-100,3.07952E-005,11.977,7.95532,1.02143,0.0774456
-100,3.08083E-005,11.977,7.95542,1.02144,0.0774456
-100,3.08253E-005,11.977,7.95554,1.02146,0.0774446
-100,3.08521E-005,11.977,7.9557,1.02146,0.0774445
-100,3.08721E-005,11.977,7.95582,1.02146,0.0774433
-100,3.08818E-005,11.977,7.95587,1.02146,0.0774438
-100,3.09012E-005,11.977,7.95598,1.02145,0.0774426
-100,3.09254E-005,11.9769,7.9561,1.02144,0.0774426
-100,3.09342E-005,11.9769,7.95613,1.02143,0.0774418
-100,3.09519E-005,11.9769,7.95622,1.02142,0.0774419
-100,3.09872E-005,11.9769,7.95636,1.02137,0.0774405
-100,3.10231E-005,11.9769,7.9565,1.02133,0.0774401
-100,3.10304E-005,11.9769,7.95653,1.02132,0.0774395
-100,0.000031045,11.9769,7.95658,1.02129,0.0774394
-100,3.10673E-005,11.9769,7.95665,1.02126,0.0774386
-100,3.10741E-005,11.9769,7.95667,1.02125,0.0774385
-100,3.10875E-005,11.9769,7.95672,1.02122,0.0774382
-100,3.11029E-005,11.9768,7.95677,1.0212,0.0774377
-100,3.11195E-005,11.9768,7.95682,1.02117,0.0774374
-100,0.000031124,11.9768,7.95684,1.02117,0.077437
-100,0.000031133,11.9768,7.95686,1.02115,0.0774372
-100,3.11465E-005,11.9768,7.9569,1.02113,0.0774363
-100,3.11695E-005,11.9768,7.95696,1.02109,0.0774363
-100,3.12155E-005,11.9768,7.95709,1.02102,0.0774344
-100,3.12341E-005,11.9767,7.95715,1.02098,0.077434
-100,3.12542E-005,11.9767,7.95728,1.02095,0.0774337
-100,3.12598E-005,11.9767,7.9573,1.02094,0.0774334
-100,3.12709E-005,11.9767,7.9573,1.02092,0.0774328
-100,3.12867E-005,11.9767,7.95733,1.0209,0.0774328
-100,3.12899E-005,11.9767,7.95734,1.02089,0.0774316
-100,3.12965E-005,11.9767,7.95734,1.02088,0.0774329
-100,3.13064E-005,11.9767,7.95736,1.02086,0.077431
-100,3.13189E-005,11.9767,7.95739,1.02084,0.0774322
-100,0.000031344,11.9766,7.95744,1.02081,0.0774299
-100,3.13566E-005,11.9766,7.95746,1.02079,0.077431
-100,3.13629E-005,11.9766,7.95748,1.02078,0.0774294
-100,3.13754E-005,11.9766,7.9575,1.02077,0.0774303
-100,3.14005E-005,11.9766,7.95754,1.02074,0.0774283
-100,0.000031413,11.9766,7.95756,1.02072,0.0774291
-100,3.14379E-005,11.9766,7.95761,1.0207,0.0774274
-100,3.14613E-005,11.9766,7.95763,1.02067,0.0774276
-100,3.14904E-005,11.9765,7.95767,1.02064,0.0774261
-100,3.14976E-005,11.9765,7.95768,1.02063,0.0774266
-100,3.15121E-005,11.9765,7.95771,1.02062,0.0774256
-100,3.15411E-005,11.9765,7.95777,1.02059,0.0774252
-100,3.15668E-005,11.9764,7.95783,1.02057,0.077424
-100,3.15797E-005,11.9764,7.95785,1.02056,0.077424
-100,3.16055E-005,11.9764,7.95789,1.02053,0.0774229
-100,3.16395E-005,11.9764,7.95794,1.0205,0.077422
-100,3.16497E-005,11.9764,7.95793,1.02049,0.077421
-100,3.16545E-005,11.9764,7.95795,1.02048,0.0774221
-100,0.000031664,11.9764,7.95798,1.02047,0.0774204
-100,3.16761E-005,11.9764,7.95798,1.02046,0.0774215
-100,3.16943E-005,11.9763,7.95798,1.02046,0.0774194
-100,0.00003172,11.9763,7.958,1.02049,0.0774201
-100,3.17605E-005,11.9763,7.95801,1.02078,0.0774176
-100,3.17771E-005,11.9763,7.95801,1.02103,0.0774185
-100,3.18103E-005,11.9763,7.95797,1.02191,0.0774164
-100,3.18681E-005,11.9762,7.95784,1.02481,0.0774163
-100,3.18803E-005,11.9762,7.9578,1.02558,0.0774148
-100,3.19047E-005,11.9762,7.9577,1.02644,0.0774153
-100,0.000031914,11.9762,7.95766,1.02666,0.0774144
-100,3.19326E-005,11.9762,7.95758,1.02728,0.0774145
-100,3.19683E-005,11.9761,7.95744,1.02849,0.0774133
-100,3.20055E-005,11.9761,7.95731,1.02939,0.0774129
-100,3.20526E-005,11.9761,7.95718,1.02899,0.0774115
-100,3.20985E-005,11.9761,7.95708,1.02732,0.0774106
-100,3.21159E-005,11.976,7.95705,1.02672,0.0774099
-100,3.21507E-005,11.9759,7.95712,1.02578,0.0774081
-100,3.21833E-005,11.9752,7.95776,1.02507,0.0774021
-100,0.000032207,11.9744,7.95866,1.02466,0.0773949
-100,3.22352E-005,11.9734,7.95993,1.02426,0.0773825
-100,3.22571E-005,11.9649,7.95984,1.02399,0.0779051
-100,3.22621E-005,11.9509,7.95848,1.02405,0.0804583
-100,3.22684E-005,11.9217,7.95413,1.02402,0.0806461
-100,3.22712E-005,11.909,7.9523,1.02399,0.0806283
-100,3.22741E-005,11.8968,7.9511,1.02395,0.0808137
-100,3.22786E-005,11.8812,7.9501,1.02388,0.0803821
-100,3.22824E-005,11.8701,7.94991,1.02383,0.0809949
-100,3.22873E-005,11.8577,7.94956,1.02375,0.0809659
-100,3.22932E-005,11.8448,7.94921,1.02369,0.0820637
-100,3.23003E-005,11.8304,7.94874,1.0236,0.082761
-100,3.23071E-005,11.8173,7.9486,1.02354,0.0842527
-100,3.23187E-005,11.7955,7.94846,1.02343,0.0862281
-100,3.23292E-005,11.7761,7.94845,1.02336,0.0887611
-100,3.23471E-005,11.745,7.94858,1.0232,0.0928927
-100,3.23641E-005,11.7204,7.94917,1.02305,0.0976123
-100,3.23814E-005,11.703,7.9503,1.02288,0.102364
-100,3.24015E-005,11.692,7.95214,1.0227,0.108631
-100,3.24071E-005,11.6902,7.95268,1.02265,0.110316
-100,3.24185E-005,11.687,7.95367,1.02255,0.114054
-100,3.24236E-005,11.6858,7.95408,1.0225,0.115655
-100,3.24338E-005,11.6835,7.95479,1.02242,0.118988
-100,3.24384E-005,11.6826,7.9551,1.02238,0.12051
-100,3.24476E-005,11.6808,7.9556,1.0223,0.123498
-100,3.24654E-005,11.6777,7.95644,1.02215,0.129407
-100,3.24708E-005,11.6768,7.95663,1.02211,0.131127
-100,3.24816E-005,11.675,7.95702,1.02203,0.134769
-100,3.24855E-005,11.6744,7.95711,1.022,0.135979
-100,3.24933E-005,11.6732,7.95735,1.02194,0.138646
-100,3.24961E-005,11.6727,7.9574,1.02192,0.139513
-100,3.25018E-005,11.6719,7.95755,1.02187,0.141488
-100,3.25129E-005,11.6702,7.95776,1.02179,0.145107
-100,3.25159E-005,11.6698,7.95784,1.02177,0.146161
-100,3.25218E-005,11.6689,7.95792,1.02173,0.148105
-100,3.25334E-005,11.6673,7.95811,1.02165,0.152031
-100,3.25475E-005,11.6653,7.95829,1.02156,0.156721
-100,0.000032552,11.6648,7.95836,1.02154,0.158255
-100,0.000032561,11.6637,7.95846,1.02148,0.161239
-100,3.25776E-005,11.6618,7.95865,1.02139,0.166843
-100,3.25926E-005,11.6602,7.95878,1.02131,0.171891
-100,3.25973E-005,11.6597,7.95883,1.02128,0.173515
-100,3.26069E-005,11.6587,7.9589,1.02123,0.176727
-100,3.26234E-005,11.6571,7.95901,1.02113,0.182323
-100,3.26272E-005,11.6567,7.95903,1.0211,0.183621
-100,3.26349E-005,11.656,7.95907,1.02105,0.18623
-100,3.26503E-005,11.6545,7.95914,1.02095,0.19145
-100,3.26806E-005,11.6518,7.95925,1.02074,0.20176
-100,3.26909E-005,11.6508,7.95928,1.02065,0.205306
-100,3.27117E-005,11.649,7.95932,1.02041,0.212405
-100,3.27332E-005,11.6472,7.95935,1.02012,0.219755
-100,3.27501E-005,11.6457,7.95937,1.01988,0.225558
-100,3.27533E-005,11.6455,7.95937,1.01984,0.22665
-100,3.27596E-005,11.6449,7.95937,1.01977,0.228827
-100,3.27695E-005,11.6441,7.95937,1.01965,0.232233
-100,3.27718E-005,11.6439,7.95937,1.01962,0.233034
-100,3.27765E-005,11.6435,7.95937,1.01955,0.234645
-100,3.27851E-005,11.6428,7.95936,1.01939,0.237628
-100,3.27944E-005,11.642,7.95936,1.01919,0.240812
-100,3.27986E-005,11.6417,7.95936,1.01908,0.242274
-100,3.28071E-005,11.641,7.95936,1.01883,0.245209
-100,0.000032824,11.6395,7.95935,1.01827,0.25108
-100,3.28464E-005,11.6375,7.95935,1.01741,0.258867
-100,3.28571E-005,11.6366,7.95934,1.01695,0.262599
-100,3.28786E-005,11.6346,7.95932,1.01598,0.270094
-100,3.29214E-005,11.6307,7.95928,1.01377,0.285159
-100,3.29323E-005,11.6297,7.95928,1.01318,0.288993
-100,0.000032954,11.6277,7.95926,1.01199,0.296674
-100,3.29653E-005,11.6267,7.95925,1.01137,0.300718
-100,3.29701E-005,11.6262,7.95924,1.01112,0.30241
-100,3.29767E-005,11.6256,7.95923,1.01077,0.304791
-100,3.29822E-005,11.6251,7.95922,1.01048,0.306715
-100,3.29868E-005,11.6247,7.95921,1.01024,0.308397
-100,0.000032988,11.6245,7.95921,1.01018,0.308806
-100,3.29903E-005,11.6243,7.95921,1.01006,0.309635
-100,3.29949E-005,11.6239,7.9592,1.00982,0.311289
-100,3.30017E-005,11.6232,7.95919,1.00948,0.313731
-100,3.30052E-005,11.6229,7.95919,1.00931,0.314953
-100,0.000033012,11.6223,7.95918,1.00898,0.317399
-100,3.30256E-005,11.621,7.95916,1.00833,0.322303
-100,3.30528E-005,11.6184,7.95913,1.00711,0.332153
-100,3.30665E-005,11.6171,7.95912,1.00654,0.337101
-100,3.30937E-005,11.6145,7.95909,1.00549,0.347038
-100,0.000033147,11.6096,7.95905,1.00376,0.36664
-100,3.31607E-005,11.6084,7.95904,1.00338,0.371709
-100,0.000033188,11.606,7.95904,1.00274,0.38189
-100,3.32025E-005,11.6048,7.95904,1.00246,0.387283
-100,3.32097E-005,11.6042,7.95903,1.00234,0.389986
-100,3.32161E-005,11.6037,7.95903,1.00224,0.392384
-100,3.32186E-005,11.6034,7.95903,1.0022,0.393334
-100,3.32237E-005,11.603,7.95903,1.00213,0.395227
-100,3.32278E-005,11.6027,7.95903,1.00207,0.396771
-100,3.32307E-005,11.6024,7.959,1.00204,0.397876
-100,3.32313E-005,11.6024,7.959,1.00203,0.398098
-100,3.32319E-005,11.6023,7.95901,1.00202,0.398289
-100,3.32324E-005,11.6023,7.95903,1.00202,0.398524
-100,3.32325E-005,11.6023,7.95903,1.00202,0.398589
-100,3.32327E-005,11.6023,7.95904,1.00201,0.398693
-100,0.000033233,11.6023,7.95903,1.00201,0.398783
-100,3.32331E-005,11.6023,7.95903,1.00201,0.398816
-100,3.32333E-005,11.6022,7.95902,1.002,0.398879
-100,3.32338E-005,11.6022,7.95901,1.002,0.39902
-100,3.32347E-005,11.6021,7.95901,1.00198,0.399367
-100,3.32351E-005,11.6021,7.95901,1.00198,0.399524
-100,3.32359E-005,11.602,7.95903,1.00197,0.399816
-100,3.32374E-005,11.6019,7.95903,1.00195,0.400383
-100,3.32404E-005,11.6017,7.95901,1.00191,0.401542
-100,3.32416E-005,11.6016,7.959,1.0019,0.401978
-100,3.32439E-005,11.6014,7.95897,1.00187,0.402855
-100,3.32486E-005,11.601,7.95893,1.00182,0.404618
-100,3.32557E-005,11.6004,7.95893,1.00175,0.407288
-100,3.32653E-005,11.5997,7.95895,1.00166,0.410941
-100,3.32804E-005,11.5985,7.95893,1.00155,0.41665
-100,3.33092E-005,11.5963,7.95892,1.0014,0.427609
-100,3.33561E-005,11.5929,7.95892,1.0013,0.44556
-100,3.34148E-005,11.5889,7.95893,1.00142,0.468239
-100,0.000033436,11.5876,7.95894,1.00152,0.476441
-100,3.34782E-005,11.585,7.95895,1.00179,0.492929
-100,3.34988E-005,11.5838,7.95896,1.00195,0.500971
-100,3.35399E-005,11.5815,7.95898,1.00233,0.517128
-100,3.35604E-005,11.5804,7.95899,1.00253,0.525231
-100,3.36015E-005,11.5783,7.95902,1.00296,0.541504
-100,3.36555E-005,11.5757,7.95905,1.00355,0.563006
-100,3.36688E-005,11.5751,7.95906,1.00369,0.56833
-100,3.36955E-005,11.5739,7.95908,1.00398,0.578989
-100,3.37488E-005,11.5717,7.95913,1.00454,0.600392
-100,3.38096E-005,11.5694,7.95918,1.00514,0.624915
-100,3.38321E-005,11.5686,7.95919,1.00535,0.634006
-100,3.38501E-005,11.568,7.95923,1.00551,0.641308
-100,3.38697E-005,11.5673,7.95923,1.00569,0.64928
-100,3.38796E-005,11.567,7.95923,1.00577,0.653266
-100,3.38952E-005,11.5665,7.95926,1.0059,0.659621
-100,3.39085E-005,11.5661,7.95928,1.00601,0.665035
-100,3.39127E-005,11.566,7.95929,1.00604,0.666726
-100,0.000033921,11.5657,7.9593,1.00611,0.670103
-100,3.39356E-005,11.5653,7.95933,1.00622,0.676081
-100,3.39542E-005,11.5648,7.95938,1.00636,0.683656
-100,3.39593E-005,11.5647,7.9594,1.00639,0.685744
-100,3.39696E-005,11.5645,7.95944,1.00646,0.689916
-100,3.39714E-005,11.5644,7.95945,1.00647,0.690647
-100,3.39749E-005,11.5644,7.95946,1.0065,0.692107
-100,3.39792E-005,11.5643,7.95952,1.00653,0.693831
-100,3.39836E-005,11.5642,7.95964,1.00655,0.695642
-100,3.39849E-005,11.5642,7.95967,1.00656,0.69617
-100,3.39875E-005,11.5641,7.95968,1.00658,0.697225
-100,3.39916E-005,11.5641,7.9597,1.0066,0.698891
-100,3.39961E-005,11.564,7.95983,1.00663,0.70076
-100,3.39973E-005,11.564,7.95987,1.00664,0.701246
-100,3.39997E-005,11.564,7.95992,1.00665,0.702215
-100,3.40038E-005,11.564,7.95997,1.00668,0.70391
-100,3.40107E-005,11.564,7.95995,1.00672,0.706705
-100,0.000034013,11.564,7.95994,1.00673,0.707633
-100,3.40175E-005,11.564,7.95995,1.00676,0.709486
-100,3.40266E-005,11.5641,7.95998,1.00682,0.713197
-100,3.40448E-005,11.5644,7.96003,1.00693,0.720617
-100,3.40515E-005,11.5644,7.96003,1.00696,0.723355
-100,3.40649E-005,11.5644,7.96005,1.00704,0.728827
-100,3.40918E-005,11.5643,7.96009,1.00718,0.739769
-100,3.40992E-005,11.5642,7.96013,1.00722,0.74279
-100,0.000034114,11.564,7.96032,1.0073,0.748835
-100,3.41264E-005,11.5637,7.95648,1.00734,0.75389
-100,3.41293E-005,11.5636,7.95421,1.00734,0.755086
-100,3.41352E-005,11.5635,7.94788,1.00736,0.757478
-100,0.000034146,11.5632,7.9333,1.00738,0.76187
-100,3.41487E-005,11.5631,7.92952,1.0074,0.762985
-100,3.41499E-005,11.5631,7.92806,1.0074,0.763467
-100,3.41522E-005,11.563,7.92618,1.00742,0.76443
-100,0.000034154,11.563,7.92593,1.00744,0.765147
-100,0.000034156,11.563,7.92684,1.00747,0.765984
-100,3.41566E-005,11.563,7.92738,1.00748,0.766218
-100,3.41574E-005,11.5631,7.92855,1.0075,0.766545
-100,3.41576E-005,11.5631,7.92889,1.0075,0.766622
-100,3.41579E-005,11.5631,7.92966,1.00751,0.766772
-100,3.41586E-005,11.5631,7.93118,1.00752,0.767027
-100,3.41596E-005,11.5631,7.93407,1.00754,0.767439
-100,3.41599E-005,11.5631,7.93507,1.00755,0.767572
-100,3.41606E-005,11.5631,7.93712,1.00756,0.767838
-100,3.41619E-005,11.5631,7.94121,1.00758,0.768367
-100,0.000034164,11.5631,7.94715,1.0076,0.769241
-100,3.41667E-005,11.5631,7.95232,1.0076,0.770353
-100,3.41708E-005,11.5629,7.95547,1.00759,0.772008
-100,3.41757E-005,11.5628,7.95601,1.00759,0.774004
-100,0.000034183,11.5627,7.95754,1.0076,0.776982
-100,3.41944E-005,11.5624,7.96168,1.00765,0.78164
-100,3.41984E-005,11.5623,7.96249,1.00766,0.783294
-100,3.42065E-005,11.5621,7.96243,1.00768,0.786602
-100,3.42227E-005,11.5618,7.96191,1.00774,0.793223
-100,3.42374E-005,11.5614,7.96266,1.0078,0.799247
-100,3.42555E-005,11.5611,7.96278,1.00786,0.806668
-100,0.000034273,11.5607,7.96273,1.00792,0.813887
-100,0.000034291,11.5603,7.96301,1.00798,0.821267
-100,3.42923E-005,11.5603,7.963,1.00799,0.821795
-100,3.42949E-005,11.5602,7.96297,1.00799,0.822852
-100,0.000034298,11.5602,7.96294,1.008,0.824127
-100,3.43012E-005,11.5601,7.96295,1.00801,0.825469
-100,3.43022E-005,11.5601,7.96295,1.00801,0.825805
-100,3.43034E-005,11.56,7.96294,1.00802,0.826246
-100,3.43047E-005,11.56,7.96298,1.00803,0.826841
-100,0.000034305,11.56,7.96299,1.00803,0.827014
-100,3.43055E-005,11.56,7.96294,1.00801,0.82741
-100,3.43056E-005,11.56,7.96292,1.00801,0.827467
-100,3.43059E-005,11.56,7.96287,1.00801,0.827504
-100,3.43062E-005,11.56,7.9628,1.008,0.827537
-100,3.43068E-005,11.56,7.9627,1.00799,0.827679
-100,0.000034307,11.5599,7.96267,1.00799,0.827795
-100,3.43075E-005,11.5599,7.96266,1.00799,0.828053
-100,3.43085E-005,11.5599,7.96274,1.00799,0.828467
-100,3.43087E-005,11.5599,7.96279,1.00799,0.82859
-100,3.43093E-005,11.56,7.9629,1.00799,0.828843
-100,3.43099E-005,11.56,7.96306,1.008,0.829107
-100,3.43107E-005,11.56,7.96322,1.00799,0.829357
-100,3.43108E-005,11.56,7.96324,1.00799,0.829404
-100,3.43111E-005,11.56,7.96329,1.008,0.829524
-100,3.43118E-005,11.5599,7.96336,1.008,0.829807
-100,0.000034312,11.5599,7.96338,1.008,0.829915
-100,3.43125E-005,11.5599,7.96341,1.008,0.830127
-100,3.43135E-005,11.5599,7.96343,1.008,0.830528
-100,3.43151E-005,11.5599,7.96338,1.008,0.831174
-100,3.43157E-005,11.5599,7.96335,1.00801,0.831406
-100,3.43168E-005,11.5598,7.96327,1.00801,0.831859
-100,0.000034319,11.5598,7.9631,1.00801,0.832767
-100,3.43233E-005,11.5597,7.96291,1.00802,0.83455
-100,3.43247E-005,11.5597,7.96292,1.00803,0.835125
-100,3.43275E-005,11.5597,7.96304,1.00804,0.836287
-100,3.43316E-005,11.5596,7.96326,1.00806,0.837976
-100,3.43369E-005,11.5595,7.96333,1.00808,0.840148
-100,3.43385E-005,11.5595,7.96329,1.00809,0.840782
-100,3.43416E-005,11.5595,7.96319,1.00811,0.84206
-100,3.43474E-005,11.5593,7.96301,1.00814,0.844481
-100,3.43543E-005,11.5592,7.9629,1.00818,0.847307
-100,3.43571E-005,11.5591,7.96288,1.00819,0.848453
-100,3.43626E-005,11.559,7.96286,1.00822,0.850747
-100,3.43738E-005,11.5588,7.96286,1.00826,0.855336
-100,3.43904E-005,11.5585,7.96292,1.0083,0.862206
-100,3.43962E-005,11.5584,7.96294,1.00831,0.864584
-100,3.44077E-005,11.5582,7.96296,1.00831,0.869343
-100,3.44308E-005,11.5578,7.96302,1.00832,0.878864
-100,3.44742E-005,11.5572,7.96313,1.00831,0.896844
-100,3.44848E-005,11.5571,7.96316,1.0083,0.90122
-100,0.000034506,11.5568,7.96319,1.00828,0.909979
-100,3.45483E-005,11.5562,7.96327,1.00823,0.927508
-100,3.46045E-005,11.5555,7.96335,1.00815,0.950839
-100,0.000034621,11.5553,7.96338,1.00813,0.957688
-100,0.000034654,11.555,7.96342,1.00809,0.971398
-100,0.00003472,11.5542,7.9635,1.00805,0.998842
-100,3.47477E-005,11.5539,7.96353,1.00805,1.01039
-100,3.48032E-005,11.5534,7.96358,1.00806,1.0335
-100,3.48205E-005,11.5532,7.9636,1.00807,1.04074
-100,3.48288E-005,11.5531,7.96361,1.00808,1.04419
-100,3.48338E-005,11.5531,7.96363,1.00808,1.04628
-100,3.48363E-005,11.553,7.96365,1.00809,1.04732
-100,3.48378E-005,11.553,7.96366,1.00809,1.04795
-100,0.000034838,11.553,7.96366,1.00809,1.04802
-100,3.48384E-005,11.553,7.96367,1.00809,1.04818
-100,3.48391E-005,11.553,7.96367,1.00809,1.04845
-100,3.48394E-005,11.553,7.96366,1.00809,1.04852
-100,3.48395E-005,11.553,7.96366,1.00809,1.04854
-100,3.48397E-005,11.553,7.96366,1.00809,1.04859
-100,3.48399E-005,11.553,7.96367,1.00809,1.04867
-100,0.00003484,11.553,7.96368,1.00809,1.04878
-100,0.00003484,11.553,7.96369,1.00809,1.04881
-100,3.48401E-005,11.553,7.96369,1.00809,1.04889
-100,3.48401E-005,11.553,7.9637,1.00809,1.04892
-100,3.48402E-005,11.553,7.9637,1.00809,1.04898
-100,3.48402E-005,11.553,7.96371,1.00809,1.04908
-100,3.48404E-005,11.553,7.96372,1.00809,1.04921
-100,3.48405E-005,11.553,7.96373,1.00809,1.04925
-100,3.48407E-005,11.553,7.96373,1.00809,1.04931
-100,3.48411E-005,11.553,7.96372,1.00809,1.04938
-100,3.48416E-005,11.553,7.96372,1.00809,1.04952
