Measurement report of dcv_sheet_cz_vpre_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-24 10:47:01 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic2 - Thu Nov 24 10:47:03 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=300p start=5u load=1M ,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
delay=5u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_vclamp9,width(s),input_amplitude
-167,3.0392E-007,8.0217,-11.4165,3.04188E-007,-20.3282
-167,3.85662E-007,8.0217,-11.4222,3.85948E-007,-20.3282
-167,4.8939E-007,8.0217,-11.429,4.89697E-007,-20.3282
-167,0.000000621,8.0217,-11.4364,6.21348E-007,-20.3282
-167,0.000000788,8.0217,-11.4436,7.88398E-007,-20.3282
-167,0.000001,8.0217,-11.4494,1.00036E-006,-20.3282
-169,0.000000001,8.0217,-11.4013,1.23217E-009,-20.5097
-169,1.26896E-009,8.0217,-11.4014,1.50121E-009,-20.5097
-169,1.61026E-009,8.0217,-11.4014,1.84259E-009,-20.5097
-169,0.000000002,8.0217,-11.4015,2.27579E-009,-20.5097
-169,2.59294E-009,8.0217,-11.4015,2.82546E-009,-20.5097
-169,3.29034E-009,8.0217,-11.4016,3.52293E-009,-20.5097
-169,4.17532E-009,8.0217,-11.4016,4.40801E-009,-20.5097
-169,5.29832E-009,8.0217,-11.4016,5.53111E-009,-20.5097
-169,6.72336E-009,8.0217,-11.4017,0.000000007,-20.5097
-169,8.53168E-009,8.0217,-11.4017,8.76466E-009,-20.5097
-169,1.08264E-008,8.0217,-11.4018,1.10595E-008,-20.5097
-169,1.37382E-008,8.0217,-11.4018,0.000000014,-20.5097
-169,1.74333E-008,8.0217,-11.4019,1.76666E-008,-20.5097
-169,2.21222E-008,8.0217,-11.4019,2.23556E-008,-20.5097
-169,2.80722E-008,8.0217,-11.402,2.83057E-008,-20.5097
-169,3.56225E-008,8.0217,-11.4021,3.58563E-008,-20.5097
-169,4.52035E-008,8.0217,-11.4024,4.54378E-008,-20.5097
-169,5.73615E-008,8.0217,-11.4027,5.75965E-008,-20.5097
-169,7.27895E-008,8.0217,-11.4033,0.000000073,-20.5097
-169,9.23671E-008,8.0217,-11.404,9.2605E-008,-20.5097
-169,1.1721E-007,8.0217,-11.4053,1.17451E-007,-20.5097
-169,1.48735E-007,8.0217,-11.4071,0.000000149,-20.5097
-169,1.88739E-007,8.0217,-11.4098,0.000000189,-20.5097
-169,2.39503E-007,8.0217,-11.4133,2.39763E-007,-20.5097
-169,3.0392E-007,8.0217,-11.418,3.04193E-007,-20.5097
-169,3.85662E-007,8.0217,-11.4237,0.000000386,-20.5097
-169,4.8939E-007,8.0217,-11.4306,4.89702E-007,-20.5097
-169,0.000000621,8.0217,-11.438,6.21353E-007,-20.5097
-169,0.000000788,8.0217,-11.4451,7.88402E-007,-20.5097
-169,0.000001,8.0217,-11.451,1.00036E-006,-20.5097
-171,0.000000001,8.0217,-11.403,1.23642E-009,-20.691
-171,1.26896E-009,8.0217,-11.403,1.50546E-009,-20.691
-171,1.61026E-009,8.0217,-11.4031,1.84683E-009,-20.691
-171,0.000000002,8.0217,-11.4031,2.28002E-009,-20.691
-171,2.59294E-009,8.0217,-11.4032,2.82969E-009,-20.691
-171,3.29034E-009,8.0217,-11.4032,3.52718E-009,-20.691
-171,4.17532E-009,8.0217,-11.4033,4.41225E-009,-20.691
-171,5.29832E-009,8.0217,-11.4033,5.53534E-009,-20.691
-171,6.72336E-009,8.0217,-11.4034,0.000000007,-20.691
-171,8.53168E-009,8.0217,-11.4034,8.76887E-009,-20.691
-171,1.08264E-008,8.0217,-11.4034,1.10637E-008,-20.691
-171,1.37382E-008,8.0217,-11.4035,0.000000014,-20.691
-171,1.74333E-008,8.0217,-11.4035,1.76708E-008,-20.691
-171,2.21222E-008,8.0217,-11.4036,2.23598E-008,-20.691
-171,2.80722E-008,8.0217,-11.4037,2.831E-008,-20.691
-171,3.56225E-008,8.0217,-11.4038,3.58606E-008,-20.691
-171,4.52035E-008,8.0217,-11.404,4.54421E-008,-20.691
-171,5.73615E-008,8.0217,-11.4044,5.76008E-008,-20.691
-171,7.27895E-008,8.0217,-11.4049,0.000000073,-20.691
-171,9.23671E-008,8.0217,-11.4057,9.26093E-008,-20.691
-171,1.1721E-007,8.0217,-11.4069,1.17455E-007,-20.691
-171,1.48735E-007,8.0217,-11.4087,0.000000149,-20.691
-171,1.88739E-007,8.0217,-11.4113,0.000000189,-20.691
-171,2.39503E-007,8.0217,-11.4149,2.39767E-007,-20.691
-171,3.0392E-007,8.0217,-11.4194,3.04197E-007,-20.691
-171,3.85662E-007,8.0217,-11.4252,0.000000386,-20.691
-171,4.8939E-007,8.0217,-11.432,4.89707E-007,-20.691
-171,0.000000621,8.0217,-11.4396,6.21357E-007,-20.691
-171,0.000000788,8.0217,-11.4468,7.88406E-007,-20.691
-171,0.000001,8.0217,-11.4527,1.00036E-006,-20.691
-173,0.000000001,8.0217,-11.4046,1.24058E-009,-20.8723
-173,1.26896E-009,8.0217,-11.4047,1.50961E-009,-20.8723
-173,1.61026E-009,8.0217,-11.4047,1.85099E-009,-20.8723
-173,0.000000002,8.0217,-11.4048,2.28417E-009,-20.8723
-173,2.59294E-009,8.0217,-11.4048,2.83384E-009,-20.8723
-173,3.29034E-009,8.0217,-11.4048,3.53133E-009,-20.8723
-173,4.17532E-009,8.0217,-11.4049,4.4164E-009,-20.8723
-173,5.29832E-009,8.0217,-11.4049,5.53949E-009,-20.8723
-173,6.72336E-009,8.0217,-11.405,0.000000007,-20.8723
-173,8.53168E-009,8.0217,-11.405,8.77304E-009,-20.8723
-173,1.08264E-008,8.0217,-11.4051,1.10678E-008,-20.8723
-173,1.37382E-008,8.0217,-11.4051,0.000000014,-20.8723
-173,1.74333E-008,8.0217,-11.4052,1.7675E-008,-20.8723
-173,2.21222E-008,8.0217,-11.4052,2.23639E-008,-20.8723
-173,2.80722E-008,8.0217,-11.4053,2.83141E-008,-20.8723
-173,3.56225E-008,8.0217,-11.4053,3.58647E-008,-20.8723
-173,4.52035E-008,8.0217,-11.4056,4.54462E-008,-20.8723
-173,5.73615E-008,8.0217,-11.4059,5.7605E-008,-20.8723
-173,7.27895E-008,8.0217,-11.4064,0.000000073,-20.8723
-173,9.23671E-008,8.0217,-11.4073,9.26135E-008,-20.8723
-173,1.1721E-007,8.0217,-11.4084,1.17459E-007,-20.8723
-173,1.48735E-007,8.0217,-11.4103,0.000000149,-20.8723
-173,1.88739E-007,8.0217,-11.4128,0.000000189,-20.8723
-173,2.39503E-007,8.0217,-11.4162,2.39772E-007,-20.8723
-173,3.0392E-007,8.0217,-11.4209,3.04202E-007,-20.8723
-173,3.85662E-007,8.0217,-11.4266,0.000000386,-20.8723
-173,4.8939E-007,8.0217,-11.4336,4.89711E-007,-20.8723
-173,0.000000621,8.0217,-11.4411,6.21362E-007,-20.8723
-173,0.000000788,8.0217,-11.4483,7.8841E-007,-20.8723
-173,0.000001,8.0217,-11.4542,1.00037E-006,-20.8723
-175,0.000000001,8.0217,-11.4061,1.24464E-009,-21.0536
-175,1.26896E-009,8.0217,-11.4062,1.51367E-009,-21.0536
-175,1.61026E-009,8.0217,-11.4062,1.85505E-009,-21.0536
-175,0.000000002,8.0217,-11.4063,2.28832E-009,-21.0536
-175,2.59294E-009,8.0217,-11.4063,2.83785E-009,-21.0536
-175,3.29034E-009,8.0217,-11.4064,3.53536E-009,-21.0536
-175,4.17532E-009,8.0217,-11.4064,4.42045E-009,-21.0536
-175,5.29832E-009,8.0217,-11.4064,5.54354E-009,-21.0536
-175,6.72336E-009,8.0217,-11.4065,0.000000007,-21.0536
-175,8.53168E-009,8.0217,-11.4065,8.7771E-009,-21.0536
-175,1.08264E-008,8.0217,-11.4066,1.10719E-008,-21.0536
-175,1.37382E-008,8.0217,-11.4066,0.000000014,-21.0536
-175,1.74333E-008,8.0217,-11.4067,1.7679E-008,-21.0536
-175,2.21222E-008,8.0217,-11.4067,2.2368E-008,-21.0536
-175,2.80722E-008,8.0217,-11.4068,2.83182E-008,-21.0536
-175,3.56225E-008,8.0217,-11.4069,3.58688E-008,-21.0536
-175,4.52035E-008,8.0217,-11.4071,4.54503E-008,-21.0536
-175,5.73615E-008,8.0217,-11.4075,5.7609E-008,-21.0536
-175,7.27895E-008,8.0217,-11.408,0.000000073,-21.0536
-175,9.23671E-008,8.0217,-11.4087,9.26176E-008,-21.0536
-175,1.1721E-007,8.0217,-11.4099,1.17463E-007,-21.0536
-175,1.48735E-007,8.0217,-11.4117,0.000000149,-21.0536
-175,1.88739E-007,8.0217,-11.4142,0.000000189,-21.0536
-175,2.39503E-007,8.0217,-11.4177,2.39776E-007,-21.0536
-175,3.0392E-007,8.0217,-11.4222,3.04206E-007,-21.0536
-175,3.85662E-007,8.0217,-11.4281,0.000000386,-21.0536
-175,4.8939E-007,8.0217,-11.4351,4.89716E-007,-21.0536
-175,0.000000621,8.0217,-11.4427,6.21366E-007,-21.0536
-175,0.000000788,8.0217,-11.4499,7.88414E-007,-21.0536
-175,0.000001,8.0217,-11.4559,1.00037E-006,-21.0536
-177,0.000000001,8.0217,-11.4077,1.2486E-009,-21.2349
-177,1.26896E-009,8.0217,-11.4077,1.51764E-009,-21.2349
-177,1.61026E-009,8.0217,-11.4077,1.85901E-009,-21.2349
-177,0.000000002,8.0217,-11.4078,2.29221E-009,-21.2349
-177,2.59294E-009,8.0217,-11.4078,2.84186E-009,-21.2349
-177,3.29034E-009,8.0217,-11.4079,3.53934E-009,-21.2349
-177,4.17532E-009,8.0217,-11.4079,4.42441E-009,-21.2349
-177,5.29832E-009,8.0217,-11.4079,5.5475E-009,-21.2349
-177,6.72336E-009,8.0217,-11.408,0.000000007,-21.2349
-177,8.53168E-009,8.0217,-11.408,8.78105E-009,-21.2349
-177,1.08264E-008,8.0217,-11.4081,1.10759E-008,-21.2349
-177,1.37382E-008,8.0217,-11.4081,0.000000014,-21.2349
-177,1.74333E-008,8.0217,-11.4081,1.76829E-008,-21.2349
-177,2.21222E-008,8.0217,-11.4082,2.23719E-008,-21.2349
-177,2.80722E-008,8.0217,-11.4083,2.83221E-008,-21.2349
-177,3.56225E-008,8.0217,-11.4084,3.58727E-008,-21.2349
-177,4.52035E-008,8.0217,-11.4086,4.54543E-008,-21.2349
-177,5.73615E-008,8.0217,-11.4089,5.7613E-008,-21.2349
-177,7.27895E-008,8.0217,-11.4094,0.000000073,-21.2349
-177,9.23671E-008,8.0217,-11.4102,9.26215E-008,-21.2349
-177,1.1721E-007,8.0217,-11.4114,1.17468E-007,-21.2349
-177,1.48735E-007,8.0217,-11.4131,0.000000149,-21.2349
-177,1.88739E-007,8.0217,-11.4156,0.000000189,-21.2349
-177,2.39503E-007,8.0217,-11.4191,2.3978E-007,-21.2349
-177,3.0392E-007,8.0217,-11.4236,3.0421E-007,-21.2349
-177,3.85662E-007,8.0217,-11.4295,0.000000386,-21.2349
-177,4.8939E-007,8.0217,-11.4366,4.8972E-007,-21.2349
-177,0.000000621,8.0217,-11.4442,6.21371E-007,-21.2349
-177,0.000000788,8.0217,-11.4515,7.88417E-007,-21.2349
-177,0.000001,8.0217,-11.4575,1.00037E-006,-21.2349
-179,0.000000001,8.0217,-11.4091,1.25248E-009,-21.4161
-179,1.26896E-009,8.0217,-11.4092,1.52152E-009,-21.4161
-179,1.61026E-009,8.0217,-11.4092,1.86288E-009,-21.4161
-179,0.000000002,8.0217,-11.4093,2.29606E-009,-21.4161
-179,2.59294E-009,8.0217,-11.4093,2.84573E-009,-21.4161
-179,3.29034E-009,8.0217,-11.4093,3.54326E-009,-21.4161
-179,4.17532E-009,8.0217,-11.4094,4.42833E-009,-21.4161
-179,5.29832E-009,8.0217,-11.4094,5.55138E-009,-21.4161
-179,6.72336E-009,8.0217,-11.4094,0.000000007,-21.4161
-179,8.53168E-009,8.0217,-11.4095,8.78493E-009,-21.4161
-179,1.08264E-008,8.0217,-11.4095,1.10797E-008,-21.4161
-179,1.37382E-008,8.0217,-11.4096,0.000000014,-21.4161
-179,1.74333E-008,8.0217,-11.4096,1.76868E-008,-21.4161
-179,2.21222E-008,8.0217,-11.4097,2.23758E-008,-21.4161
-179,2.80722E-008,8.0217,-11.4098,2.8326E-008,-21.4161
-179,3.56225E-008,8.0217,-11.4098,3.58766E-008,-21.4161
-179,4.52035E-008,8.0217,-11.4101,4.54581E-008,-21.4161
-179,5.73615E-008,8.0217,-11.4104,5.76169E-008,-21.4161
-179,7.27895E-008,8.0217,-11.4109,0.000000073,-21.4161
-179,9.23671E-008,8.0217,-11.4116,9.26254E-008,-21.4161
-179,1.1721E-007,8.0217,-11.4128,1.17471E-007,-21.4161
-179,1.48735E-007,8.0217,-11.4145,0.000000149,-21.4161
-179,1.88739E-007,8.0217,-11.417,0.000000189,-21.4161
-179,2.39503E-007,8.0217,-11.4204,2.39784E-007,-21.4161
-179,3.0392E-007,8.0217,-11.425,3.04214E-007,-21.4161
-179,3.85662E-007,8.0217,-11.4309,0.000000386,-21.4161
-179,4.8939E-007,8.0217,-11.4381,4.89724E-007,-21.4161
-179,0.000000621,8.0217,-11.4457,6.21375E-007,-21.4161
-179,0.000000788,8.0217,-11.4531,7.8842E-007,-21.4161
-179,0.000001,8.0217,-11.459,1.00038E-006,-21.4161
-181,0.000000001,8.0217,-11.4106,1.25628E-009,-21.5973
-181,1.26896E-009,8.0217,-11.4106,1.52531E-009,-21.5973
-181,1.61026E-009,8.0217,-11.4106,1.86669E-009,-21.5973
-181,0.000000002,8.0217,-11.4106,2.29986E-009,-21.5973
-181,2.59294E-009,8.0217,-11.4107,2.84953E-009,-21.5973
-181,3.29034E-009,8.0217,-11.4107,3.54702E-009,-21.5973
-181,4.17532E-009,8.0217,-11.4108,4.43203E-009,-21.5973
-181,5.29832E-009,8.0217,-11.4108,5.55517E-009,-21.5973
-181,6.72336E-009,8.0217,-11.4108,0.000000007,-21.5973
-181,8.53168E-009,8.0217,-11.4109,8.78871E-009,-21.5973
-181,1.08264E-008,8.0217,-11.4109,1.10835E-008,-21.5973
-181,1.37382E-008,8.0217,-11.411,0.000000014,-21.5973
-181,1.74333E-008,8.0217,-11.411,1.76906E-008,-21.5973
-181,2.21222E-008,8.0217,-11.411,2.23796E-008,-21.5973
-181,2.80722E-008,8.0217,-11.4111,2.83298E-008,-21.5973
-181,3.56225E-008,8.0217,-11.4113,3.58804E-008,-21.5973
-181,4.52035E-008,8.0217,-11.4115,4.54619E-008,-21.5973
-181,5.73615E-008,8.0217,-11.4118,5.76207E-008,-21.5973
-181,7.27895E-008,8.0217,-11.4123,0.000000073,-21.5973
-181,9.23671E-008,8.0217,-11.413,9.26293E-008,-21.5973
-181,1.1721E-007,8.0217,-11.4142,1.17475E-007,-21.5973
-181,1.48735E-007,8.0217,-11.4159,0.000000149,-21.5973
-181,1.88739E-007,8.0217,-11.4183,0.000000189,-21.5973
-181,2.39503E-007,8.0217,-11.4217,2.39788E-007,-21.5973
-181,3.0392E-007,8.0217,-11.4263,3.04218E-007,-21.5973
-181,3.85662E-007,8.0217,-11.4324,0.000000386,-21.5973
-181,4.8939E-007,8.0217,-11.4395,4.89729E-007,-21.5973
-181,0.000000621,8.0217,-11.4473,6.21379E-007,-21.5973
-181,0.000000788,8.0217,-11.4547,7.88423E-007,-21.5973
-181,0.000001,8.0217,-11.4606,1.00038E-006,-21.5973
-183,0.000000001,8.0217,-11.4119,1.26E-009,-21.7785
-183,1.26896E-009,8.0217,-11.412,1.52903E-009,-21.7785
-183,1.61026E-009,8.0217,-11.412,1.8704E-009,-21.7785
-183,0.000000002,8.0217,-11.412,2.30357E-009,-21.7785
-183,2.59294E-009,8.0217,-11.4121,2.85323E-009,-21.7785
-183,3.29034E-009,8.0217,-11.4121,3.55071E-009,-21.7785
-183,4.17532E-009,8.0217,-11.4121,4.43578E-009,-21.7785
-183,5.29832E-009,8.0217,-11.4122,5.55886E-009,-21.7785
-183,6.72336E-009,8.0217,-11.4122,0.000000007,-21.7785
-183,8.53168E-009,8.0217,-11.4123,8.79242E-009,-21.7785
-183,1.08264E-008,8.0217,-11.4123,1.10872E-008,-21.7785
-183,1.37382E-008,8.0217,-11.4124,0.000000014,-21.7785
-183,1.74333E-008,8.0217,-11.4124,1.76943E-008,-21.7785
-183,2.21222E-008,8.0217,-11.4124,2.23833E-008,-21.7785
-183,2.80722E-008,8.0217,-11.4125,2.83335E-008,-21.7785
-183,3.56225E-008,8.0217,-11.4126,3.58841E-008,-21.7785
-183,4.52035E-008,8.0217,-11.4128,4.54656E-008,-21.7785
-183,5.73615E-008,8.0217,-11.4132,5.76244E-008,-21.7785
-183,7.27895E-008,8.0217,-11.4136,7.30536E-008,-21.7785
-183,9.23671E-008,8.0217,-11.4143,9.2633E-008,-21.7785
-183,1.1721E-007,8.0217,-11.4155,1.17479E-007,-21.7785
-183,1.48735E-007,8.0217,-11.4172,0.000000149,-21.7785
-183,1.88739E-007,8.0217,-11.4196,0.000000189,-21.7785
-183,2.39503E-007,8.0217,-11.423,2.39792E-007,-21.7785
-183,3.0392E-007,8.0217,-11.4277,3.04222E-007,-21.7785
-183,3.85662E-007,8.0217,-11.4338,0.000000386,-21.7785
-183,4.8939E-007,8.0217,-11.441,4.89733E-007,-21.7785
-183,0.000000621,8.0217,-11.4488,6.21383E-007,-21.7785
-183,0.000000788,8.0217,-11.4562,7.88426E-007,-21.7785
-183,0.000001,8.0217,-11.4622,1.00038E-006,-21.7785
-185,0.000000001,8.0217,-11.4133,1.26363E-009,-21.9597
-185,1.26896E-009,8.0217,-11.4133,1.53263E-009,-21.9597
-185,1.61026E-009,8.0217,-11.4133,1.87403E-009,-21.9597
-185,0.000000002,8.0217,-11.4134,2.30723E-009,-21.9597
-185,2.59294E-009,8.0217,-11.4134,2.85688E-009,-21.9597
-185,3.29034E-009,8.0217,-11.4134,3.55435E-009,-21.9597
-185,4.17532E-009,8.0217,-11.4135,4.43942E-009,-21.9597
-185,5.29832E-009,8.0217,-11.4135,5.5625E-009,-21.9597
-185,6.72336E-009,8.0217,-11.4136,0.000000007,-21.9597
-185,8.53168E-009,8.0217,-11.4136,8.79606E-009,-21.9597
-185,1.08264E-008,8.0217,-11.4136,1.10908E-008,-21.9597
-185,1.37382E-008,8.0217,-11.4137,0.000000014,-21.9597
-185,1.74333E-008,8.0217,-11.4137,1.76979E-008,-21.9597
-185,2.21222E-008,8.0217,-11.4138,2.23869E-008,-21.9597
-185,2.80722E-008,8.0217,-11.4138,2.83371E-008,-21.9597
-185,3.56225E-008,8.0217,-11.414,3.58877E-008,-21.9597
-185,4.52035E-008,8.0217,-11.4142,4.54693E-008,-21.9597
-185,5.73615E-008,8.0217,-11.4145,5.7628E-008,-21.9597
-185,7.27895E-008,8.0217,-11.4149,7.30572E-008,-21.9597
-185,9.23671E-008,8.0217,-11.4157,9.26367E-008,-21.9597
-185,1.1721E-007,8.0217,-11.4168,1.17483E-007,-21.9597
-185,1.48735E-007,8.0217,-11.4185,0.000000149,-21.9597
-185,1.88739E-007,8.0217,-11.4209,0.000000189,-21.9597
-185,2.39503E-007,8.0217,-11.4244,2.39796E-007,-21.9597
-185,3.0392E-007,8.0217,-11.4291,3.04226E-007,-21.9597
-185,3.85662E-007,8.0217,-11.4352,0.000000386,-21.9597
-185,4.8939E-007,8.0217,-11.4425,4.89737E-007,-21.9597
-185,0.000000621,8.0217,-11.4504,6.21387E-007,-21.9597
-185,0.000000788,8.0217,-11.4578,7.88429E-007,-21.9597
-185,0.000001,8.0217,-11.4638,1.00038E-006,-21.9597
-187,0.000000001,8.0217,-11.4146,1.26718E-009,-22.1408
-187,1.26896E-009,8.0217,-11.4146,1.53621E-009,-22.1408
-187,1.61026E-009,8.0217,-11.4146,1.87758E-009,-22.1408
-187,0.000000002,8.0217,-11.4147,2.31078E-009,-22.1408
-187,2.59294E-009,8.0217,-11.4147,2.86043E-009,-22.1408
-187,3.29034E-009,8.0217,-11.4147,3.55791E-009,-22.1408
-187,4.17532E-009,8.0217,-11.4148,4.44297E-009,-22.1408
-187,5.29832E-009,8.0217,-11.4148,5.56606E-009,-22.1408
-187,6.72336E-009,8.0217,-11.4149,0.000000007,-22.1408
-187,8.53168E-009,8.0217,-11.4149,8.7996E-009,-22.1408
-187,1.08264E-008,8.0217,-11.4149,1.10944E-008,-22.1408
-187,1.37382E-008,8.0217,-11.415,0.000000014,-22.1408
-187,1.74333E-008,8.0217,-11.415,1.77015E-008,-22.1408
-187,2.21222E-008,8.0217,-11.4151,2.23905E-008,-22.1408
-187,2.80722E-008,8.0217,-11.4151,2.83407E-008,-22.1408
-187,3.56225E-008,8.0217,-11.4153,3.58913E-008,-22.1408
-187,4.52035E-008,8.0217,-11.4154,4.54728E-008,-22.1408
-187,5.73615E-008,8.0217,-11.4158,5.76316E-008,-22.1408
-187,7.27895E-008,8.0217,-11.4162,7.30608E-008,-22.1408
-187,9.23671E-008,8.0217,-11.4169,9.26402E-008,-22.1408
-187,1.1721E-007,8.0217,-11.4181,1.17486E-007,-22.1408
-187,1.48735E-007,8.0217,-11.4197,0.000000149,-22.1408
-187,1.88739E-007,8.0217,-11.4222,0.000000189,-22.1408
-187,2.39503E-007,8.0217,-11.4256,2.398E-007,-22.1408
-187,3.0392E-007,8.0217,-11.4304,3.0423E-007,-22.1408
-187,3.85662E-007,8.0217,-11.4366,0.000000386,-22.1408
-187,4.8939E-007,8.0217,-11.444,4.89741E-007,-22.1408
-187,0.000000621,8.0217,-11.4519,6.21391E-007,-22.1408
-187,0.000000788,8.0217,-11.4593,7.88432E-007,-22.1408
-187,0.000001,8.0217,-11.4654,1.00039E-006,-22.1408
-189,0.000000001,8.0217,-11.4158,1.27066E-009,-22.3219
-189,1.26896E-009,8.0217,-11.4159,1.53969E-009,-22.3219
-189,1.61026E-009,8.0217,-11.4159,1.88106E-009,-22.3219
-189,0.000000002,8.0217,-11.4159,2.31424E-009,-22.3219
-189,2.59294E-009,8.0217,-11.416,2.86388E-009,-22.3219
-189,3.29034E-009,8.0217,-11.416,3.5614E-009,-22.3219
-189,4.17532E-009,8.0217,-11.416,4.44645E-009,-22.3219
-189,5.29832E-009,8.0217,-11.4161,5.56957E-009,-22.3219
-189,6.72336E-009,8.0217,-11.4161,0.000000007,-22.3219
-189,8.53168E-009,8.0217,-11.4161,8.80307E-009,-22.3219
-189,1.08264E-008,8.0217,-11.4162,1.10979E-008,-22.3219
-189,1.37382E-008,8.0217,-11.4162,0.000000014,-22.3219
-189,1.74333E-008,8.0217,-11.4163,1.77049E-008,-22.3219
-189,2.21222E-008,8.0217,-11.4163,2.23939E-008,-22.3219
-189,2.80722E-008,8.0217,-11.4164,2.83441E-008,-22.3219
-189,3.56225E-008,8.0217,-11.4165,3.58948E-008,-22.3219
-189,4.52035E-008,8.0217,-11.4167,4.54763E-008,-22.3219
-189,5.73615E-008,8.0217,-11.417,5.76351E-008,-22.3219
-189,7.27895E-008,8.0217,-11.4175,7.30643E-008,-22.3219
-189,9.23671E-008,8.0217,-11.4182,9.26438E-008,-22.3219
-189,1.1721E-007,8.0217,-11.4193,1.1749E-007,-22.3219
-189,1.48735E-007,8.0217,-11.421,0.000000149,-22.3219
-189,1.88739E-007,8.0217,-11.4234,0.000000189,-22.3219
-189,2.39503E-007,8.0217,-11.4269,2.39803E-007,-22.3219
-189,3.0392E-007,8.0217,-11.4318,3.04234E-007,-22.3219
-189,3.85662E-007,8.0217,-11.438,0.000000386,-22.3219
-189,4.8939E-007,8.0217,-11.4454,4.89745E-007,-22.3219
-189,0.000000621,8.0217,-11.4534,6.21394E-007,-22.3219
-189,0.000000788,8.0217,-11.4609,7.88434E-007,-22.3219
-189,0.000001,8.0217,-11.4669,1.00039E-006,-22.3219
-191,0.000000001,8.0217,-11.4171,1.27407E-009,-22.503
-191,1.26896E-009,8.0217,-11.4171,1.54309E-009,-22.503
-191,1.61026E-009,8.0217,-11.4171,1.88446E-009,-22.503
-191,0.000000002,8.0217,-11.4172,2.31764E-009,-22.503
-191,2.59294E-009,8.0217,-11.4172,2.86732E-009,-22.503
-191,3.29034E-009,8.0217,-11.4172,3.5648E-009,-22.503
-191,4.17532E-009,8.0217,-11.4173,4.44986E-009,-22.503
-191,5.29832E-009,8.0217,-11.4173,5.57298E-009,-22.503
-191,6.72336E-009,8.0217,-11.4173,0.000000007,-22.503
-191,8.53168E-009,8.0217,-11.4174,8.80647E-009,-22.503
-191,1.08264E-008,8.0217,-11.4174,1.11012E-008,-22.503
-191,1.37382E-008,8.0217,-11.4175,0.000000014,-22.503
-191,1.74333E-008,8.0217,-11.4175,1.77083E-008,-22.503
-191,2.21222E-008,8.0217,-11.4175,2.23973E-008,-22.503
-191,2.80722E-008,8.0217,-11.4176,2.83475E-008,-22.503
-191,3.56225E-008,8.0217,-11.4177,3.58982E-008,-22.503
-191,4.52035E-008,8.0217,-11.4179,4.54797E-008,-22.503
-191,5.73615E-008,8.0217,-11.4182,5.76385E-008,-22.503
-191,7.27895E-008,8.0217,-11.4187,7.30678E-008,-22.503
-191,9.23671E-008,8.0217,-11.4194,9.26472E-008,-22.503
-191,1.1721E-007,8.0217,-11.4205,1.17493E-007,-22.503
-191,1.48735E-007,8.0217,-11.4222,0.000000149,-22.503
-191,1.88739E-007,8.0217,-11.4247,0.000000189,-22.503
-191,2.39503E-007,8.0217,-11.4282,2.39807E-007,-22.503
-191,3.0392E-007,8.0217,-11.4331,3.04237E-007,-22.503
-191,3.85662E-007,8.0217,-11.4394,0.000000386,-22.503
-191,4.8939E-007,8.0217,-11.4469,4.89748E-007,-22.503
-191,0.000000621,8.0217,-11.4549,6.21398E-007,-22.503
-191,0.000000788,8.0217,-11.4624,7.88437E-007,-22.503
-191,0.000001,8.0217,-11.4685,1.00039E-006,-22.503
-193,0.000000001,8.0217,-11.4183,1.27741E-009,-22.684
-193,1.26896E-009,8.0217,-11.4183,1.54644E-009,-22.684
-193,1.61026E-009,8.0217,-11.4183,1.88781E-009,-22.684
-193,0.000000002,8.0217,-11.4184,2.32098E-009,-22.684
-193,2.59294E-009,8.0217,-11.4184,2.87065E-009,-22.684
-193,3.29034E-009,8.0217,-11.4184,3.56813E-009,-22.684
-193,4.17532E-009,8.0217,-11.4185,4.45319E-009,-22.684
-193,5.29832E-009,8.0217,-11.4185,5.57627E-009,-22.684
-193,6.72336E-009,8.0217,-11.4185,0.000000007,-22.684
-193,8.53168E-009,8.0217,-11.4186,8.8098E-009,-22.684
-193,1.08264E-008,8.0217,-11.4186,1.11046E-008,-22.684
-193,1.37382E-008,8.0217,-11.4187,0.000000014,-22.684
-193,1.74333E-008,8.0217,-11.4187,1.77117E-008,-22.684
-193,2.21222E-008,8.0217,-11.4187,2.24007E-008,-22.684
-193,2.80722E-008,8.0217,-11.4188,2.83509E-008,-22.684
-193,3.56225E-008,8.0217,-11.4189,3.59015E-008,-22.684
-193,4.52035E-008,8.0217,-11.4191,4.5483E-008,-22.684
-193,5.73615E-008,8.0217,-11.4194,5.76418E-008,-22.684
-193,7.27895E-008,8.0217,-11.4199,7.30711E-008,-22.684
-193,9.23671E-008,8.0217,-11.4206,9.26505E-008,-22.684
-193,1.1721E-007,8.0217,-11.4217,1.17497E-007,-22.684
-193,1.48735E-007,8.0217,-11.4234,0.000000149,-22.684
-193,1.88739E-007,8.0217,-11.4259,0.000000189,-22.684
-193,2.39503E-007,8.0217,-11.4295,2.3981E-007,-22.684
-193,3.0392E-007,8.0217,-11.4344,3.04241E-007,-22.684
