Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 04:56:16 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 04:56:18 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u th=0.5 ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-13.3,4.17532E-007,2.50321,2.34463,8.83732E-007,-0.957601
-13.3,4.8939E-007,2.50321,2.33392,9.27129E-007,-0.957601
-13.3,5.73615E-007,2.50321,2.32154,9.90461E-007,-0.957601
-13.3,6.72336E-007,2.50321,2.30786,1.02631E-006,-0.957601
-13.3,0.000000788,2.50321,2.29229,0.000001089,-0.957601
-13.3,9.23671E-007,2.50321,2.27445,1.15916E-006,-0.957601
-13.3,1.08264E-006,2.50321,2.25406,1.24918E-006,-0.957601
-13.3,0.000001269,2.50321,2.23047,1.35707E-006,-0.957601
-13.3,1.48735E-006,2.50321,2.20296,1.48925E-006,-0.957601
-13.3,1.74333E-006,2.50321,2.17095,1.64658E-006,-0.957601
-13.3,2.04336E-006,2.50321,2.13376,1.83517E-006,-0.957601
-13.3,0.000002395,2.50321,2.09004,2.06125E-006,-0.957601
-13.3,2.80722E-006,2.50321,2.0397,2.33414E-006,-0.957601
-13.3,3.29034E-006,2.50321,1.98079,2.66359E-006,-0.957601
-13.3,3.85662E-006,2.50321,1.9118,3.06228E-006,-0.957601
-13.3,4.52035E-006,2.50321,1.83163,3.54446E-006,-0.957601
-13.3,5.29832E-006,2.50321,1.74042,4.1268E-006,-0.957601
-13.3,6.21017E-006,2.50321,1.63843,4.81472E-006,-0.957601
-13.3,0.000007279,2.50321,1.52588,5.63243E-006,-0.957601
-13.3,8.53168E-006,2.50321,1.40379,6.59526E-006,-0.957601
-13.3,0.00001,2.50321,1.2725,7.73244E-006,-0.957601
-13.4,0.0000001,2.50321,2.41237,0.000000631,-0.958002
-13.4,1.1721E-007,2.50321,2.40657,0.000000652,-0.958002
-13.4,1.37382E-007,2.50321,2.40039,6.75207E-007,-0.958002
-13.4,0.000000161,2.50321,2.39374,6.98505E-007,-0.958002
-13.4,1.88739E-007,2.50321,2.38708,7.25169E-007,-0.958002
-13.4,2.21222E-007,2.50321,2.37987,7.52745E-007,-0.958002
-13.4,2.59294E-007,2.50321,2.37191,7.79696E-007,-0.958002
-13.4,3.0392E-007,2.50321,2.36384,8.12333E-007,-0.958002
-13.4,3.56225E-007,2.50321,2.35478,0.000000848,-0.958002
-13.4,4.17532E-007,2.50321,2.34451,8.83409E-007,-0.958002
-13.4,4.8939E-007,2.50321,2.3338,9.26259E-007,-0.958002
-13.4,5.73615E-007,2.50321,2.32151,9.88239E-007,-0.958002
-13.4,6.72336E-007,2.50321,2.30777,1.02628E-006,-0.958002
-13.4,0.000000788,2.50321,2.29214,1.08739E-006,-0.958002
-13.4,9.23671E-007,2.50321,2.27448,1.15988E-006,-0.958002
-13.4,1.08264E-006,2.50321,2.25403,1.24926E-006,-0.958002
-13.4,0.000001269,2.50321,2.23021,1.3558E-006,-0.958002
-13.4,1.48735E-006,2.50321,2.20291,1.48873E-006,-0.958002
-13.4,1.74333E-006,2.50321,2.17093,1.64686E-006,-0.958002
-13.4,2.04336E-006,2.50321,2.13376,1.83529E-006,-0.958002
-13.4,0.000002395,2.50321,2.09003,2.06086E-006,-0.958002
-13.4,2.80722E-006,2.50321,2.03967,2.33509E-006,-0.958002
-13.4,3.29034E-006,2.50321,1.98067,2.66219E-006,-0.958002
-13.4,3.85662E-006,2.50321,1.91179,3.06252E-006,-0.958002
-13.4,4.52035E-006,2.50321,1.8318,3.54543E-006,-0.958002
-13.4,5.29832E-006,2.50321,1.74041,4.12483E-006,-0.958002
-13.4,6.21017E-006,2.50321,1.63842,0.000004817,-0.958002
-13.4,0.000007279,2.50321,1.52584,5.63293E-006,-0.958002
-13.4,8.53168E-006,2.50321,1.40373,6.59281E-006,-0.958002
-13.4,0.00001,2.50321,1.27259,7.73249E-006,-0.958002
-13.5,0.0000001,2.50321,2.4124,6.30898E-007,-0.958353
-13.5,1.1721E-007,2.50321,2.40655,6.52458E-007,-0.958353
-13.5,1.37382E-007,2.50321,2.40021,6.73921E-007,-0.958353
-13.5,0.000000161,2.50321,2.39388,0.000000699,-0.958353
-13.5,1.88739E-007,2.50321,2.38707,7.24294E-007,-0.958353
-13.5,2.21222E-007,2.50321,2.37988,7.5274E-007,-0.958353
-13.5,2.59294E-007,2.50321,2.37192,7.7926E-007,-0.958353
-13.5,3.0392E-007,2.50321,2.3639,8.12227E-007,-0.958353
-13.5,3.56225E-007,2.50321,2.35469,8.47552E-007,-0.958353
-13.5,4.17532E-007,2.50321,2.34495,8.85926E-007,-0.958353
-13.5,4.8939E-007,2.50321,2.33391,9.27228E-007,-0.958353
-13.5,5.73615E-007,2.50321,2.32153,9.8842E-007,-0.958353
-13.5,6.72336E-007,2.50321,2.30786,1.02629E-006,-0.958353
-13.5,0.000000788,2.50321,2.29225,0.000001088,-0.958353
-13.5,9.23671E-007,2.50321,2.2745,0.000001161,-0.958353
-13.5,1.08264E-006,2.50321,2.25393,1.24862E-006,-0.958353
-13.5,0.000001269,2.50321,2.23049,1.35662E-006,-0.958353
-13.5,1.48735E-006,2.50321,2.20295,1.48917E-006,-0.958353
-13.5,1.74333E-006,2.50321,2.17095,1.64688E-006,-0.958353
-13.5,2.04336E-006,2.50321,2.13378,1.83559E-006,-0.958353
-13.5,0.000002395,2.50321,2.09031,2.06251E-006,-0.958353
-13.5,2.80722E-006,2.50321,2.03969,2.33457E-006,-0.958353
-13.5,3.29034E-006,2.50321,1.9808,2.6635E-006,-0.958353
-13.5,3.85662E-006,2.50321,1.91181,3.06231E-006,-0.958353
-13.5,4.52035E-006,2.50321,1.83174,3.54419E-006,-0.958353
-13.5,5.29832E-006,2.50321,1.7405,4.12636E-006,-0.958353
-13.5,6.21017E-006,2.50321,1.63821,4.81627E-006,-0.958353
-13.5,0.000007279,2.50321,1.52588,5.6316E-006,-0.958353
-13.5,8.53168E-006,2.50321,1.40372,6.5933E-006,-0.958353
-13.5,0.00001,2.50321,1.27258,7.73366E-006,-0.958353
-13.6,0.0000001,2.50321,2.4124,0.000000631,-0.958721
-13.6,1.1721E-007,2.50321,2.40655,6.5245E-007,-0.958721
-13.6,1.37382E-007,2.50321,2.40036,6.74593E-007,-0.958721
-13.6,0.000000161,2.50321,2.39388,0.000000699,-0.958721
-13.6,1.88739E-007,2.50321,2.387,7.24066E-007,-0.958721
-13.6,2.21222E-007,2.50321,2.37992,7.52891E-007,-0.958721
-13.6,2.59294E-007,2.50321,2.37184,7.77226E-007,-0.958721
-13.6,3.0392E-007,2.50321,2.36393,8.12801E-007,-0.958721
-13.6,3.56225E-007,2.50321,2.35475,8.47223E-007,-0.958721
-13.6,4.17532E-007,2.50321,2.34486,8.85151E-007,-0.958721
-13.6,4.8939E-007,2.50321,2.3338,9.26907E-007,-0.958721
-13.6,5.73615E-007,2.50321,2.32153,9.90515E-007,-0.958721
-13.6,6.72336E-007,2.50321,2.3077,1.0248E-006,-0.958721
-13.6,0.000000788,2.50321,2.29227,1.08872E-006,-0.958721
-13.6,9.23671E-007,2.50321,2.2746,1.16042E-006,-0.958721
-13.6,1.08264E-006,2.50321,2.25394,1.2488E-006,-0.958721
-13.6,0.000001269,2.50321,2.23047,1.35667E-006,-0.958721
-13.6,1.48735E-006,2.50321,2.20295,1.48893E-006,-0.958721
-13.6,1.74333E-006,2.50321,2.17095,1.64684E-006,-0.958721
-13.6,2.04336E-006,2.50321,2.13374,1.8354E-006,-0.958721
-13.6,0.000002395,2.50321,2.09029,2.06266E-006,-0.958721
-13.6,2.80722E-006,2.50321,2.03968,2.33431E-006,-0.958721
-13.6,3.29034E-006,2.50321,1.98076,2.66324E-006,-0.958721
-13.6,3.85662E-006,2.50321,1.91183,0.000003063,-0.958721
-13.6,4.52035E-006,2.50321,1.83174,3.54445E-006,-0.958721
-13.6,5.29832E-006,2.50321,1.74051,4.12583E-006,-0.958721
-13.6,6.21017E-006,2.50321,1.63822,4.81642E-006,-0.958721
-13.6,0.000007279,2.50321,1.52585,5.63274E-006,-0.958721
-13.6,8.53168E-006,2.50321,1.40376,6.59408E-006,-0.958721
-13.6,0.00001,2.50321,1.27259,7.73028E-006,-0.958721
-13.7,0.0000001,2.50321,2.41241,6.3115E-007,-0.959088
-13.7,1.1721E-007,2.50321,2.40656,6.52398E-007,-0.959088
-13.7,1.37382E-007,2.50321,2.40037,6.74776E-007,-0.959088
-13.7,0.000000161,2.50321,2.39388,0.000000699,-0.959088
-13.7,1.88739E-007,2.50321,2.38699,0.000000724,-0.959088
-13.7,2.21222E-007,2.50321,2.37988,7.52755E-007,-0.959088
-13.7,2.59294E-007,2.50321,2.37183,7.76552E-007,-0.959088
-13.7,3.0392E-007,2.50321,2.36393,8.1283E-007,-0.959088
-13.7,3.56225E-007,2.50321,2.35469,8.4641E-007,-0.959088
-13.7,4.17532E-007,2.50321,2.34489,8.85331E-007,-0.959088
-13.7,4.8939E-007,2.50321,2.3338,9.26943E-007,-0.959088
-13.7,5.73615E-007,2.50321,2.32155,9.90557E-007,-0.959088
-13.7,6.72336E-007,2.50321,2.30779,1.02609E-006,-0.959088
-13.7,0.000000788,2.50321,2.29226,1.08794E-006,-0.959088
-13.7,9.23671E-007,2.50321,2.2745,1.15989E-006,-0.959088
-13.7,1.08264E-006,2.50321,2.25394,1.24877E-006,-0.959088
-13.7,0.000001269,2.50321,2.23059,1.35658E-006,-0.959088
-13.7,1.48735E-006,2.50321,2.20295,1.48838E-006,-0.959088
-13.7,1.74333E-006,2.50321,2.17095,1.64687E-006,-0.959088
-13.7,2.04336E-006,2.50321,2.13373,1.83543E-006,-0.959088
-13.7,0.000002395,2.50321,2.09029,2.06243E-006,-0.959088
-13.7,2.80722E-006,2.50321,2.03967,2.33464E-006,-0.959088
-13.7,3.29034E-006,2.50321,1.98074,2.66249E-006,-0.959088
-13.7,3.85662E-006,2.50321,1.91184,3.0629E-006,-0.959088
-13.7,4.52035E-006,2.50321,1.83175,3.54422E-006,-0.959088
-13.7,5.29832E-006,2.50321,1.74051,4.12619E-006,-0.959088
-13.7,6.21017E-006,2.50321,1.63823,4.81619E-006,-0.959088
-13.7,0.000007279,2.50321,1.52588,5.6317E-006,-0.959088
-13.7,8.53168E-006,2.50321,1.40365,6.59235E-006,-0.959088
-13.7,0.00001,2.50321,1.27257,7.73284E-006,-0.959088
-13.8,0.0000001,2.50321,2.41236,6.31571E-007,-0.959451
-13.8,1.1721E-007,2.50321,2.40654,6.52383E-007,-0.959451
-13.8,1.37382E-007,2.50321,2.40037,0.000000675,-0.959451
-13.8,0.000000161,2.50321,2.39378,6.96146E-007,-0.959451
-13.8,1.88739E-007,2.50321,2.38699,7.23212E-007,-0.959451
-13.8,2.21222E-007,2.50321,2.37988,7.52713E-007,-0.959451
-13.8,2.59294E-007,2.50321,2.37191,7.8024E-007,-0.959451
-13.8,3.0392E-007,2.50321,2.36377,8.13168E-007,-0.959451
-13.8,3.56225E-007,2.50321,2.3547,8.47376E-007,-0.959451
-13.8,4.17532E-007,2.50321,2.34487,8.86067E-007,-0.959451
-13.8,4.8939E-007,2.50321,2.33324,0.000000923,-0.959451
-13.8,5.73615E-007,2.50321,2.32156,9.89571E-007,-0.959451
-13.8,6.72336E-007,2.50321,2.3077,1.02485E-006,-0.959451
-13.8,0.000000788,2.50321,2.29232,1.08905E-006,-0.959451
-13.8,9.23671E-007,2.50321,2.27443,1.1593E-006,-0.959451
-13.8,1.08264E-006,2.50321,2.25411,1.24922E-006,-0.959451
-13.8,0.000001269,2.50321,2.23044,1.35685E-006,-0.959451
-13.8,1.48735E-006,2.50321,2.20295,1.48935E-006,-0.959451
-13.8,1.74333E-006,2.50321,2.17102,1.6459E-006,-0.959451
-13.8,2.04336E-006,2.50321,2.13385,0.000001835,-0.959451
-13.8,0.000002395,2.50321,2.09027,2.06245E-006,-0.959451
-13.8,2.80722E-006,2.50321,2.03975,2.33355E-006,-0.959451
-13.8,3.29034E-006,2.50321,1.98077,2.66457E-006,-0.959451
-13.8,3.85662E-006,2.50321,1.91181,3.06177E-006,-0.959451
-13.8,4.52035E-006,2.50321,1.83172,0.000003545,-0.959451
-13.8,5.29832E-006,2.50321,1.74041,4.12513E-006,-0.959451
-13.8,6.21017E-006,2.50321,1.63822,4.81373E-006,-0.959451
-13.8,0.000007279,2.50321,1.52591,5.63285E-006,-0.959451
-13.8,8.53168E-006,2.50321,1.40369,0.000006596,-0.959451
-13.8,0.00001,2.50321,1.27254,7.73169E-006,-0.959451
-13.9,0.0000001,2.50321,2.41236,6.31657E-007,-0.959812
-13.9,1.1721E-007,2.50321,2.40646,6.52187E-007,-0.959812
-13.9,1.37382E-007,2.50321,2.40021,6.73249E-007,-0.959812
-13.9,0.000000161,2.50321,2.39381,6.98822E-007,-0.959812
-13.9,1.88739E-007,2.50321,2.38706,7.25271E-007,-0.959812
-13.9,2.21222E-007,2.50321,2.37987,7.52727E-007,-0.959812
-13.9,2.59294E-007,2.50321,2.37191,7.80121E-007,-0.959812
-13.9,3.0392E-007,2.50321,2.36374,8.13127E-007,-0.959812
-13.9,3.56225E-007,2.50321,2.35476,0.000000848,-0.959812
-13.9,4.17532E-007,2.50321,2.34488,8.85503E-007,-0.959812
-13.9,4.8939E-007,2.50321,2.33324,0.000000923,-0.959812
-13.9,5.73615E-007,2.50321,2.32147,9.89782E-007,-0.959812
-13.9,6.72336E-007,2.50321,2.30785,1.02568E-006,-0.959812
-13.9,0.000000788,2.50321,2.2922,1.08775E-006,-0.959812
-13.9,9.23671E-007,2.50321,2.27448,1.16037E-006,-0.959812
-13.9,1.08264E-006,2.50321,2.25404,1.24954E-006,-0.959812
-13.9,0.000001269,2.50321,2.23061,1.35714E-006,-0.959812
-13.9,1.48735E-006,2.50321,2.20284,1.48834E-006,-0.959812
-13.9,1.74333E-006,2.50321,2.17092,1.64715E-006,-0.959812
-13.9,2.04336E-006,2.50321,2.13353,1.83416E-006,-0.959812
-13.9,0.000002395,2.50321,2.09025,2.06237E-006,-0.959812
-13.9,2.80722E-006,2.50321,2.03948,2.33385E-006,-0.959812
-13.9,3.29034E-006,2.50321,1.98081,2.66422E-006,-0.959812
-13.9,3.85662E-006,2.50321,1.91181,0.000003062,-0.959812
-13.9,4.52035E-006,2.50321,1.83173,3.54462E-006,-0.959812
-13.9,5.29832E-006,2.50321,1.7404,4.12566E-006,-0.959812
-13.9,6.21017E-006,2.50321,1.63821,4.81577E-006,-0.959812
-13.9,0.000007279,2.50321,1.52588,5.63212E-006,-0.959812
-13.9,8.53168E-006,2.50321,1.40376,6.59509E-006,-0.959812
-13.9,0.00001,2.50321,1.27251,7.7333E-006,-0.959812
-14,0.0000001,2.50321,2.41235,6.31226E-007,-0.960155
-14,1.1721E-007,2.50321,2.40655,6.52336E-007,-0.960155
-14,1.37382E-007,2.50321,2.40035,6.74622E-007,-0.960155
-14,0.000000161,2.50321,2.39388,6.99558E-007,-0.960155
-14,1.88739E-007,2.50321,2.38697,7.24164E-007,-0.960155
-14,2.21222E-007,2.50321,2.3799,7.52875E-007,-0.960155
-14,2.59294E-007,2.50321,2.37196,0.000000781,-0.960155
-14,3.0392E-007,2.50321,2.36378,8.13141E-007,-0.960155
-14,3.56225E-007,2.50321,2.35479,8.48085E-007,-0.960155
-14,4.17532E-007,2.50321,2.34491,8.85482E-007,-0.960155
-14,4.8939E-007,2.50321,2.33379,9.26907E-007,-0.960155
-14,5.73615E-007,2.50321,2.32151,0.000000989,-0.960155
-14,6.72336E-007,2.50321,2.30771,1.02452E-006,-0.960155
-14,0.000000788,2.50321,2.29205,1.08741E-006,-0.960155
-14,9.23671E-007,2.50321,2.27452,1.16047E-006,-0.960155
-14,1.08264E-006,2.50321,2.25402,1.24971E-006,-0.960155
-14,0.000001269,2.50321,2.23048,1.35668E-006,-0.960155
-14,1.48735E-006,2.50321,2.20297,1.4884E-006,-0.960155
-14,1.74333E-006,2.50321,2.17108,1.64737E-006,-0.960155
-14,2.04336E-006,2.50321,2.13372,1.83518E-006,-0.960155
-14,0.000002395,2.50321,2.09034,2.06272E-006,-0.960155
-14,2.80722E-006,2.50321,2.0396,2.33428E-006,-0.960155
-14,3.29034E-006,2.50321,1.98075,2.66329E-006,-0.960155
-14,3.85662E-006,2.50321,1.91183,3.06326E-006,-0.960155
-14,4.52035E-006,2.50321,1.83175,3.54429E-006,-0.960155
-14,5.29832E-006,2.50321,1.74043,4.12446E-006,-0.960155
-14,6.21017E-006,2.50321,1.63823,4.81646E-006,-0.960155
-14,0.000007279,2.50321,1.52592,0.000005632,-0.960155
-14,8.53168E-006,2.50321,1.40368,6.59272E-006,-0.960155
-14,0.00001,2.50321,1.2726,7.73288E-006,-0.960155
-14.1,0.0000001,2.50321,2.41236,6.31256E-007,-0.960517
-14.1,1.1721E-007,2.50321,2.40655,6.52373E-007,-0.960517
-14.1,1.37382E-007,2.50321,2.40016,6.73164E-007,-0.960517
-14.1,0.000000161,2.50321,2.39376,0.000000696,-0.960517
-14.1,1.88739E-007,2.50321,2.38697,7.23924E-007,-0.960517
-14.1,2.21222E-007,2.50321,2.37986,7.52827E-007,-0.960517
-14.1,2.59294E-007,2.50321,2.37196,0.000000781,-0.960517
-14.1,3.0392E-007,2.50321,2.36376,8.13165E-007,-0.960517
-14.1,3.56225E-007,2.50321,2.35478,0.000000848,-0.960517
-14.1,4.17532E-007,2.50321,2.34491,8.8556E-007,-0.960517
-14.1,4.8939E-007,2.50321,2.33378,9.26932E-007,-0.960517
-14.1,5.73615E-007,2.50321,2.32142,9.87933E-007,-0.960517
-14.1,6.72336E-007,2.50321,2.30773,1.02423E-006,-0.960517
-14.1,0.000000788,2.50321,2.29217,1.08955E-006,-0.960517
-14.1,9.23671E-007,2.50321,2.27451,1.16054E-006,-0.960517
-14.1,1.08264E-006,2.50321,2.25398,1.24921E-006,-0.960517
-14.1,0.000001269,2.50321,2.23047,1.35674E-006,-0.960517
-14.1,1.48735E-006,2.50321,2.20294,1.48913E-006,-0.960517
-14.1,1.74333E-006,2.50321,2.17107,1.64736E-006,-0.960517
-14.1,2.04336E-006,2.50321,2.13372,1.83533E-006,-0.960517
-14.1,0.000002395,2.50321,2.09025,2.0623E-006,-0.960517
-14.1,2.80722E-006,2.50321,2.03933,2.3338E-006,-0.960517
-14.1,3.29034E-006,2.50321,1.98063,2.66285E-006,-0.960517
-14.1,3.85662E-006,2.50321,1.91183,3.06351E-006,-0.960517
-14.1,4.52035E-006,2.50321,1.83174,3.5443E-006,-0.960517
-14.1,5.29832E-006,2.50321,1.74051,4.12662E-006,-0.960517
-14.1,6.21017E-006,2.50321,1.63824,4.81678E-006,-0.960517
-14.1,0.000007279,2.50321,1.52587,5.63247E-006,-0.960517
-14.1,8.53168E-006,2.50321,1.40375,6.59216E-006,-0.960517
-14.1,0.00001,2.50321,1.2726,7.73345E-006,-0.960517
-14.2,0.0000001,2.50321,2.41236,6.3126E-007,-0.96088
-14.2,1.1721E-007,2.50321,2.40653,6.5248E-007,-0.96088
-14.2,1.37382E-007,2.50321,2.40037,6.75286E-007,-0.96088
-14.2,0.000000161,2.50321,2.39375,6.98635E-007,-0.96088
-14.2,1.88739E-007,2.50321,2.38705,7.25196E-007,-0.96088
-14.2,2.21222E-007,2.50321,2.37989,0.000000753,-0.96088
-14.2,2.59294E-007,2.50321,2.37184,7.77352E-007,-0.96088
-14.2,3.0392E-007,2.50321,2.36366,8.10665E-007,-0.96088
-14.2,3.56225E-007,2.50321,2.3546,8.47261E-007,-0.96088
-14.2,4.17532E-007,2.50321,2.34476,8.85361E-007,-0.96088
-14.2,4.8939E-007,2.50321,2.33324,0.000000923,-0.96088
-14.2,5.73615E-007,2.50321,2.32142,9.89486E-007,-0.96088
-14.2,6.72336E-007,2.50321,2.30779,1.02654E-006,-0.96088
-14.2,0.000000788,2.50321,2.29222,1.08808E-006,-0.96088
-14.2,9.23671E-007,2.50321,2.27443,1.16042E-006,-0.96088
-14.2,1.08264E-006,2.50321,2.25401,1.2496E-006,-0.96088
-14.2,0.000001269,2.50321,2.23035,1.35681E-006,-0.96088
-14.2,1.48735E-006,2.50321,2.20292,1.48947E-006,-0.96088
-14.2,1.74333E-006,2.50321,2.17091,0.000001647,-0.96088
-14.2,2.04336E-006,2.50321,2.13371,1.83584E-006,-0.96088
-14.2,0.000002395,2.50321,2.09018,2.06231E-006,-0.96088
-14.2,2.80722E-006,2.50321,2.03928,2.3336E-006,-0.96088
-14.2,3.29034E-006,2.50321,1.98061,2.66244E-006,-0.96088
-14.2,3.85662E-006,2.50321,1.91182,3.06286E-006,-0.96088
-14.2,4.52035E-006,2.50321,1.83173,3.54451E-006,-0.96088
-14.2,5.29832E-006,2.50321,1.74049,4.12735E-006,-0.96088
-14.2,6.21017E-006,2.50321,1.6383,4.81551E-006,-0.96088
-14.2,0.000007279,2.50321,1.52587,5.63251E-006,-0.96088
-14.2,8.53168E-006,2.50321,1.40381,6.59332E-006,-0.96088
-14.2,0.00001,2.50321,1.27257,7.73492E-006,-0.96088
-14.3,0.0000001,2.50321,2.41235,6.31465E-007,-0.961232
-14.3,1.1721E-007,2.50321,2.40653,6.52516E-007,-0.961232
-14.3,1.37382E-007,2.50321,2.40037,6.74731E-007,-0.961232
-14.3,0.000000161,2.50321,2.39375,6.98649E-007,-0.961232
-14.3,1.88739E-007,2.50321,2.38702,7.25142E-007,-0.961232
-14.3,2.21222E-007,2.50321,2.37989,0.000000753,-0.961232
-14.3,2.59294E-007,2.50321,2.37183,7.77171E-007,-0.961232
-14.3,3.0392E-007,2.50321,2.36337,8.08078E-007,-0.961232
-14.3,3.56225E-007,2.50321,2.35469,8.47919E-007,-0.961232
-14.3,4.17532E-007,2.50321,2.34479,8.84894E-007,-0.961232
-14.3,4.8939E-007,2.50321,2.33324,0.000000923,-0.961232
-14.3,5.73615E-007,2.50321,2.32145,9.89606E-007,-0.961232
-14.3,6.72336E-007,2.50321,2.30792,1.02448E-006,-0.961232
-14.3,0.000000788,2.50321,2.29221,1.08811E-006,-0.961232
-14.3,9.23671E-007,2.50321,2.27458,1.16017E-006,-0.961232
-14.3,1.08264E-006,2.50321,2.25395,1.24848E-006,-0.961232
-14.3,0.000001269,2.50321,2.23027,1.35709E-006,-0.961232
-14.3,1.48735E-006,2.50321,2.20292,1.48948E-006,-0.961232
-14.3,1.74333E-006,2.50321,2.17086,1.64567E-006,-0.961232
-14.3,2.04336E-006,2.50321,2.1338,1.83491E-006,-0.961232
-14.3,0.000002395,2.50321,2.09016,2.06247E-006,-0.961232
-14.3,2.80722E-006,2.50321,2.03928,2.33317E-006,-0.961232
-14.3,3.29034E-006,2.50321,1.9806,2.66175E-006,-0.961232
-14.3,3.85662E-006,2.50321,1.91181,3.06207E-006,-0.961232
-14.3,4.52035E-006,2.50321,1.83173,3.54486E-006,-0.961232
-14.3,5.29832E-006,2.50321,1.7405,4.12774E-006,-0.961232
-14.3,6.21017E-006,2.50321,1.63845,4.81547E-006,-0.961232
-14.3,0.000007279,2.50321,1.52588,5.63236E-006,-0.961232
-14.3,8.53168E-006,2.50321,1.40387,6.59577E-006,-0.961232
-14.3,0.00001,2.50321,1.27254,7.73327E-006,-0.961232
-14.4,0.0000001,2.50321,2.41226,6.3211E-007,-0.961581
-14.4,1.1721E-007,2.50321,2.40653,6.52513E-007,-0.961581
-14.4,1.37382E-007,2.50321,2.40035,6.74652E-007,-0.961581
-14.4,0.000000161,2.50321,2.39377,6.98733E-007,-0.961581
-14.4,1.88739E-007,2.50321,2.38702,0.000000725,-0.961581
-14.4,2.21222E-007,2.50321,2.37987,7.52822E-007,-0.961581
-14.4,2.59294E-007,2.50321,2.37182,0.000000777,-0.961581
-14.4,3.0392E-007,2.50321,2.36339,8.10277E-007,-0.961581
-14.4,3.56225E-007,2.50321,2.3548,8.48397E-007,-0.961581
-14.4,4.17532E-007,2.50321,2.34485,8.85274E-007,-0.961581
-14.4,4.8939E-007,2.50321,2.33324,0.000000923,-0.961581
-14.4,5.73615E-007,2.50321,2.32149,9.90324E-007,-0.961581
-14.4,6.72336E-007,2.50321,2.30778,0.000001027,-0.961581
-14.4,0.000000788,2.50321,2.29206,1.08752E-006,-0.961581
-14.4,9.23671E-007,2.50321,2.27449,1.15985E-006,-0.961581
-14.4,1.08264E-006,2.50321,2.25394,1.24835E-006,-0.961581
-14.4,0.000001269,2.50321,2.23024,0.000001357,-0.961581
-14.4,1.48735E-006,2.50321,2.20292,1.48945E-006,-0.961581
-14.4,1.74333E-006,2.50321,2.17098,0.000001646,-0.961581
-14.4,2.04336E-006,2.50321,2.13367,1.83543E-006,-0.961581
-14.4,0.000002395,2.50321,2.09014,2.06241E-006,-0.961581
-14.4,2.80722E-006,2.50321,2.03967,2.3348E-006,-0.961581
-14.4,3.29034E-006,2.50321,1.9806,2.6618E-006,-0.961581
-14.4,3.85662E-006,2.50321,1.91182,3.06226E-006,-0.961581
-14.4,4.52035E-006,2.50321,1.83173,3.54478E-006,-0.961581
-14.4,5.29832E-006,2.50321,1.74051,4.12805E-006,-0.961581
-14.4,6.21017E-006,2.50321,1.63838,4.81476E-006,-0.961581
-14.4,0.000007279,2.50321,1.52588,5.63206E-006,-0.961581
-14.4,8.53168E-006,2.50321,1.40366,0.000006594,-0.961581
-14.4,0.00001,2.50321,1.27252,7.73368E-006,-0.961581
-14.5,0.0000001,2.50321,2.41226,6.32176E-007,-0.961927
-14.5,1.1721E-007,2.50321,2.40634,6.49481E-007,-0.961927
-14.5,1.37382E-007,2.50321,2.40035,6.74728E-007,-0.961927
-14.5,0.000000161,2.50321,2.39371,6.98434E-007,-0.961927
-14.5,1.88739E-007,2.50321,2.38714,7.25402E-007,-0.961927
-14.5,2.21222E-007,2.50321,2.37987,7.52862E-007,-0.961927
-14.5,2.59294E-007,2.50321,2.37181,7.76895E-007,-0.961927
-14.5,3.0392E-007,2.50321,2.36342,8.10102E-007,-0.961927
-14.5,3.56225E-007,2.50321,2.35467,8.47899E-007,-0.961927
-14.5,4.17532E-007,2.50321,2.34476,8.84583E-007,-0.961927
-14.5,4.8939E-007,2.50321,2.33353,9.25341E-007,-0.961927
-14.5,5.73615E-007,2.50321,2.3213,9.90502E-007,-0.961927
-14.5,6.72336E-007,2.50321,2.30778,1.02592E-006,-0.961927
-14.5,0.000000788,2.50321,2.29213,1.08891E-006,-0.961927
-14.5,9.23671E-007,2.50321,2.27444,1.16087E-006,-0.961927
-14.5,1.08264E-006,2.50321,2.25391,1.24916E-006,-0.961927
-14.5,0.000001269,2.50321,2.23044,1.35615E-006,-0.961927
-14.5,1.48735E-006,2.50321,2.20303,1.48915E-006,-0.961927
-14.5,1.74333E-006,2.50321,2.17104,1.64621E-006,-0.961927
-14.5,2.04336E-006,2.50321,2.13365,1.83548E-006,-0.961927
-14.5,0.000002395,2.50321,2.09029,0.000002063,-0.961927
-14.5,2.80722E-006,2.50321,2.03964,2.33528E-006,-0.961927
-14.5,3.29034E-006,2.50321,1.98059,2.66182E-006,-0.961927
-14.5,3.85662E-006,2.50321,1.91182,3.06233E-006,-0.961927
-14.5,4.52035E-006,2.50321,1.83173,3.54477E-006,-0.961927
-14.5,5.29832E-006,2.50321,1.7404,4.12611E-006,-0.961927
-14.5,6.21017E-006,2.50321,1.63838,0.000004815,-0.961927
-14.5,0.000007279,2.50321,1.52588,0.000005632,-0.961927
