Measurement report of dcv_sheet_cz_regu_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 03:17:25 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_regu - Fri Nov 25 03:17:30 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=12u ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_v2p5,width_2p5(s),input_amplitude
-6.4,4.8939E-007,2.50321,2.33395,2.45766E-007,-0.790842
-6.4,5.73615E-007,2.50321,2.3215,2.53681E-007,-0.790842
-6.4,6.72336E-007,2.50321,2.30772,2.64815E-007,-0.790842
-6.4,0.000000788,2.50321,2.29232,2.78607E-007,-0.790842
-6.4,9.23671E-007,2.50321,2.27469,2.93093E-007,-0.790842
-6.4,1.08264E-006,2.50321,2.25416,3.09519E-007,-0.790842
-6.4,0.000001269,2.50321,2.23041,3.29609E-007,-0.790842
-6.4,1.48735E-006,2.50321,2.2032,0.000000355,-0.790842
-6.4,1.74333E-006,2.50321,2.17111,3.82892E-007,-0.790842
-6.4,2.04336E-006,2.50321,2.13385,4.17209E-007,-0.790842
-6.4,0.000002395,2.50321,2.0905,4.59327E-007,-0.790842
-6.4,2.80722E-006,2.50321,2.03982,5.08576E-007,-0.790842
-6.4,3.29034E-006,2.50321,1.98085,5.7172E-007,-0.790842
-6.4,3.85662E-006,2.50321,1.91174,6.49815E-007,-0.790842
-6.4,4.52035E-006,2.50321,1.8316,7.43138E-007,-0.790842
-6.4,5.29832E-006,2.50321,1.74037,8.60058E-007,-0.790842
-6.4,6.21017E-006,2.50321,1.63809,1.00388E-006,-0.790842
-6.4,0.000007279,2.50321,1.52592,1.19268E-006,-0.790842
-6.4,8.53168E-006,2.50321,1.40354,1.4098E-006,-0.790842
-6.4,0.00001,2.50321,1.27247,0.000001665,-0.790842
-6.5,0.0000001,2.50321,2.41212,0.000000187,-0.797707
-6.5,1.1721E-007,2.50321,2.40659,1.92207E-007,-0.797707
-6.5,1.37382E-007,2.50321,2.40004,1.91879E-007,-0.797707
-6.5,0.000000161,2.50321,2.39372,1.9976E-007,-0.797707
-6.5,1.88739E-007,2.50321,2.38709,2.05101E-007,-0.797707
-6.5,2.21222E-007,2.50321,2.37996,2.10715E-007,-0.797707
-6.5,2.59294E-007,2.50321,2.37226,2.16359E-007,-0.797707
-6.5,3.0392E-007,2.50321,2.36358,2.20143E-007,-0.797707
-6.5,3.56225E-007,2.50321,2.35489,2.3047E-007,-0.797707
-6.5,4.17532E-007,2.50321,2.34488,2.36914E-007,-0.797707
-6.5,4.8939E-007,2.50321,2.33388,2.45857E-007,-0.797707
-6.5,5.73615E-007,2.50321,2.32158,2.54575E-007,-0.797707
-6.5,6.72336E-007,2.50321,2.30792,2.66143E-007,-0.797707
-6.5,0.000000788,2.50321,2.29208,0.000000276,-0.797707
-6.5,9.23671E-007,2.50321,2.27474,2.93275E-007,-0.797707
-6.5,1.08264E-006,2.50321,2.25416,3.09127E-007,-0.797707
-6.5,0.000001269,2.50321,2.23055,0.00000033,-0.797707
-6.5,1.48735E-006,2.50321,2.20319,3.54687E-007,-0.797707
-6.5,1.74333E-006,2.50321,2.17126,3.83728E-007,-0.797707
-6.5,2.04336E-006,2.50321,2.13371,0.000000415,-0.797707
-6.5,0.000002395,2.50321,2.09041,4.58443E-007,-0.797707
-6.5,2.80722E-006,2.50321,2.0398,5.08406E-007,-0.797707
-6.5,3.29034E-006,2.50321,1.98084,0.000000571,-0.797707
-6.5,3.85662E-006,2.50321,1.91169,6.47742E-007,-0.797707
-6.5,4.52035E-006,2.50321,1.83164,7.46395E-007,-0.797707
-6.5,5.29832E-006,2.50321,1.74039,8.62382E-007,-0.797707
-6.5,6.21017E-006,2.50321,1.63811,1.0027E-006,-0.797707
-6.5,0.000007279,2.50321,1.52583,1.18442E-006,-0.797707
-6.5,8.53168E-006,2.50321,1.40355,1.41537E-006,-0.797707
-6.5,0.00001,2.50321,1.27255,1.67415E-006,-0.797707
-6.6,0.0000001,2.50321,2.41209,1.8657E-007,-0.804247
-6.6,1.1721E-007,2.50321,2.4066,1.92153E-007,-0.804247
-6.6,1.37382E-007,2.50321,2.40039,1.95604E-007,-0.804247
-6.6,0.000000161,2.50321,2.39376,1.99843E-007,-0.804247
-6.6,1.88739E-007,2.50321,2.38713,2.05681E-007,-0.804247
-6.6,2.21222E-007,2.50321,2.37983,2.0961E-007,-0.804247
-6.6,2.59294E-007,2.50321,2.37221,2.16168E-007,-0.804247
-6.6,3.0392E-007,2.50321,2.36388,2.22108E-007,-0.804247
-6.6,3.56225E-007,2.50321,2.35484,2.29181E-007,-0.804247
-6.6,4.17532E-007,2.50321,2.34493,2.37255E-007,-0.804247
-6.6,4.8939E-007,2.50321,2.3339,2.46734E-007,-0.804247
-6.6,5.73615E-007,2.50321,2.32163,0.000000255,-0.804247
-6.6,6.72336E-007,2.50321,2.30789,0.000000266,-0.804247
-6.6,0.000000788,2.50321,2.29225,2.7828E-007,-0.804247
-6.6,9.23671E-007,2.50321,2.27466,2.92911E-007,-0.804247
-6.6,1.08264E-006,2.50321,2.25412,0.000000309,-0.804247
-6.6,0.000001269,2.50321,2.2305,3.28829E-007,-0.804247
-6.6,1.48735E-006,2.50321,2.2032,0.000000355,-0.804247
-6.6,1.74333E-006,2.50321,2.17127,3.83765E-007,-0.804247
-6.6,2.04336E-006,2.50321,2.13393,4.17596E-007,-0.804247
-6.6,0.000002395,2.50321,2.09022,4.56697E-007,-0.804247
-6.6,2.80722E-006,2.50321,2.03984,5.08847E-007,-0.804247
-6.6,3.29034E-006,2.50321,1.98082,5.71758E-007,-0.804247
-6.6,3.85662E-006,2.50321,1.91176,6.49463E-007,-0.804247
-6.6,4.52035E-006,2.50321,1.83165,7.43292E-007,-0.804247
-6.6,5.29832E-006,2.50321,1.7404,8.59746E-007,-0.804247
-6.6,6.21017E-006,2.50321,1.63812,1.00449E-006,-0.804247
-6.6,0.000007279,2.50321,1.52597,1.19411E-006,-0.804247
-6.6,8.53168E-006,2.50321,1.40372,0.000001409,-0.804247
-6.6,0.00001,2.50321,1.27235,1.66345E-006,-0.804247
-6.7,0.0000001,2.50321,2.41228,1.88584E-007,-0.810495
-6.7,1.1721E-007,2.50321,2.40661,0.000000194,-0.810495
-6.7,1.37382E-007,2.50321,2.40037,1.9623E-007,-0.810495
-6.7,0.000000161,2.50321,2.3939,2.00323E-007,-0.810495
-6.7,1.88739E-007,2.50321,2.38713,2.05375E-007,-0.810495
-6.7,2.21222E-007,2.50321,2.37999,2.10839E-007,-0.810495
-6.7,2.59294E-007,2.50321,2.3722,2.15945E-007,-0.810495
-6.7,3.0392E-007,2.50321,2.36365,2.20544E-007,-0.810495
-6.7,3.56225E-007,2.50321,2.35489,2.2921E-007,-0.810495
-6.7,4.17532E-007,2.50321,2.34499,2.37362E-007,-0.810495
-6.7,4.8939E-007,2.50321,2.33394,2.45832E-007,-0.810495
-6.7,5.73615E-007,2.50321,2.32165,2.5492E-007,-0.810495
-6.7,6.72336E-007,2.50321,2.30791,2.66357E-007,-0.810495
-6.7,0.000000788,2.50321,2.29234,2.78351E-007,-0.810495
-6.7,9.23671E-007,2.50321,2.27457,2.92573E-007,-0.810495
-6.7,1.08264E-006,2.50321,2.2542,0.000000309,-0.810495
-6.7,0.000001269,2.50321,2.23055,3.28724E-007,-0.810495
-6.7,1.48735E-006,2.50321,2.20325,0.000000355,-0.810495
-6.7,1.74333E-006,2.50321,2.17132,3.83888E-007,-0.810495
-6.7,2.04336E-006,2.50321,2.13399,4.17413E-007,-0.810495
-6.7,0.000002395,2.50321,2.09057,4.59554E-007,-0.810495
-6.7,2.80722E-006,2.50321,2.03982,0.000000508,-0.810495
-6.7,3.29034E-006,2.50321,1.98094,5.71398E-007,-0.810495
-6.7,3.85662E-006,2.50321,1.91181,6.48674E-007,-0.810495
-6.7,4.52035E-006,2.50321,1.83167,7.45726E-007,-0.810495
-6.7,5.29832E-006,2.50321,1.74041,0.000000863,-0.810495
-6.7,6.21017E-006,2.50321,1.63814,1.00276E-006,-0.810495
-6.7,0.000007279,2.50321,1.52574,1.18289E-006,-0.810495
-6.7,8.53168E-006,2.50321,1.40368,1.41654E-006,-0.810495
-6.7,0.00001,2.50321,1.27244,1.67328E-006,-0.810495
-6.8,0.0000001,2.50321,2.41229,1.90703E-007,-0.81593
-6.8,1.1721E-007,2.50321,2.40651,1.91771E-007,-0.81593
-6.8,1.37382E-007,2.50321,2.40034,1.95641E-007,-0.81593
-6.8,0.000000161,2.50321,2.39394,0.000000201,-0.81593
-6.8,1.88739E-007,2.50321,2.38703,2.04766E-007,-0.81593
-6.8,2.21222E-007,2.50321,2.37995,2.10621E-007,-0.81593
-6.8,2.59294E-007,2.50321,2.3722,2.1581E-007,-0.81593
-6.8,3.0392E-007,2.50321,2.36391,2.22475E-007,-0.81593
-6.8,3.56225E-007,2.50321,2.35487,2.29365E-007,-0.81593
-6.8,4.17532E-007,2.50321,2.34495,2.37283E-007,-0.81593
-6.8,4.8939E-007,2.50321,2.33382,2.45196E-007,-0.81593
-6.8,5.73615E-007,2.50321,2.32155,2.53939E-007,-0.81593
-6.8,6.72336E-007,2.50321,2.30781,2.65429E-007,-0.81593
-6.8,0.000000788,2.50321,2.29223,2.77653E-007,-0.81593
-6.8,9.23671E-007,2.50321,2.27454,2.92085E-007,-0.81593
-6.8,1.08264E-006,2.50321,2.25409,3.09654E-007,-0.81593
-6.8,0.000001269,2.50321,2.2305,3.29778E-007,-0.81593
-6.8,1.48735E-006,2.50321,2.20317,3.55053E-007,-0.81593
-6.8,1.74333E-006,2.50321,2.17122,3.83523E-007,-0.81593
-6.8,2.04336E-006,2.50321,2.13388,4.17292E-007,-0.81593
-6.8,0.000002395,2.50321,2.09053,4.596E-007,-0.81593
-6.8,2.80722E-006,2.50321,2.03982,5.08437E-007,-0.81593
-6.8,3.29034E-006,2.50321,1.9809,5.71894E-007,-0.81593
-6.8,3.85662E-006,2.50321,1.91178,6.49721E-007,-0.81593
-6.8,4.52035E-006,2.50321,1.83164,7.44479E-007,-0.81593
-6.8,5.29832E-006,2.50321,1.74038,8.60759E-007,-0.81593
-6.8,6.21017E-006,2.50321,1.6381,1.00248E-006,-0.81593
-6.8,0.000007279,2.50321,1.52573,1.1876E-006,-0.81593
-6.8,8.53168E-006,2.50321,1.40366,1.4158E-006,-0.81593
-6.8,0.00001,2.50321,1.27236,1.66411E-006,-0.81593
-6.9,0.0000001,2.50321,2.41232,1.89541E-007,-0.821338
-6.9,1.1721E-007,2.50321,2.40649,1.9322E-007,-0.821338
-6.9,1.37382E-007,2.50321,2.40042,1.96571E-007,-0.821338
-6.9,0.000000161,2.50321,2.39394,2.00934E-007,-0.821338
-6.9,1.88739E-007,2.50321,2.38714,2.0576E-007,-0.821338
-6.9,2.21222E-007,2.50321,2.37996,2.10731E-007,-0.821338
-6.9,2.59294E-007,2.50321,2.37217,2.1526E-007,-0.821338
-6.9,3.0392E-007,2.50321,2.36371,2.21408E-007,-0.821338
-6.9,3.56225E-007,2.50321,2.35488,2.29428E-007,-0.821338
-6.9,4.17532E-007,2.50321,2.34473,2.34182E-007,-0.821338
-6.9,4.8939E-007,2.50321,2.33375,2.45624E-007,-0.821338
-6.9,5.73615E-007,2.50321,2.32166,0.000000255,-0.821338
-6.9,6.72336E-007,2.50321,2.30789,2.65905E-007,-0.821338
-6.9,0.000000788,2.50321,2.29223,2.77705E-007,-0.821338
-6.9,9.23671E-007,2.50321,2.27467,2.92901E-007,-0.821338
-6.9,1.08264E-006,2.50321,2.25425,0.00000031,-0.821338
-6.9,0.000001269,2.50321,2.23047,3.29612E-007,-0.821338
-6.9,1.48735E-006,2.50321,2.20318,3.54849E-007,-0.821338
-6.9,1.74333E-006,2.50321,2.17116,3.8332E-007,-0.821338
-6.9,2.04336E-006,2.50321,2.1339,4.17252E-007,-0.821338
-6.9,0.000002395,2.50321,2.09055,4.59749E-007,-0.821338
-6.9,2.80722E-006,2.50321,2.03982,5.08407E-007,-0.821338
-6.9,3.29034E-006,2.50321,1.9809,5.71236E-007,-0.821338
-6.9,3.85662E-006,2.50321,1.91173,6.48287E-007,-0.821338
-6.9,4.52035E-006,2.50321,1.83163,7.45546E-007,-0.821338
-6.9,5.29832E-006,2.50321,1.74041,8.63502E-007,-0.821338
-6.9,6.21017E-006,2.50321,1.63812,1.00326E-006,-0.821338
-6.9,0.000007279,2.50321,1.52594,0.000001184,-0.821338
-6.9,8.53168E-006,2.50321,1.40367,1.41449E-006,-0.821338
-6.9,0.00001,2.50321,1.27242,1.67607E-006,-0.821338
-7,0.0000001,2.50321,2.4123,1.90631E-007,-0.830453
-7,1.1721E-007,2.50321,2.40626,1.89209E-007,-0.830453
-7,1.37382E-007,2.50321,2.4004,1.95531E-007,-0.830453
-7,0.000000161,2.50321,2.39381,2.00117E-007,-0.830453
-7,1.88739E-007,2.50321,2.38716,2.05759E-007,-0.830453
-7,2.21222E-007,2.50321,2.37988,2.0963E-007,-0.830453
-7,2.59294E-007,2.50321,2.37217,2.15198E-007,-0.830453
-7,3.0392E-007,2.50321,2.36364,2.21475E-007,-0.830453
-7,3.56225E-007,2.50321,2.35482,2.29092E-007,-0.830453
-7,4.17532E-007,2.50321,2.34485,2.35825E-007,-0.830453
-7,4.8939E-007,2.50321,2.33386,2.46255E-007,-0.830453
-7,5.73615E-007,2.50321,2.32164,2.55204E-007,-0.830453
-7,6.72336E-007,2.50321,2.30785,2.65334E-007,-0.830453
-7,0.000000788,2.50321,2.29211,2.76595E-007,-0.830453
-7,9.23671E-007,2.50321,2.27457,2.92219E-007,-0.830453
-7,1.08264E-006,2.50321,2.25434,0.000000311,-0.830453
-7,0.000001269,2.50321,2.23046,3.29527E-007,-0.830453
-7,1.48735E-006,2.50321,2.20314,3.54604E-007,-0.830453
-7,1.74333E-006,2.50321,2.17124,3.8329E-007,-0.830453
-7,2.04336E-006,2.50321,2.13404,4.18123E-007,-0.830453
-7,0.000002395,2.50321,2.09049,4.59422E-007,-0.830453
-7,2.80722E-006,2.50321,2.0398,5.08947E-007,-0.830453
-7,3.29034E-006,2.50321,1.9809,5.70636E-007,-0.830453
-7,3.85662E-006,2.50321,1.91177,6.47893E-007,-0.830453
-7,4.52035E-006,2.50321,1.83162,7.44589E-007,-0.830453
-7,5.29832E-006,2.50321,1.7404,8.65446E-007,-0.830453
-7,6.21017E-006,2.50321,1.63833,1.00708E-006,-0.830453
-7,0.000007279,2.50321,1.52571,1.17983E-006,-0.830453
-7,8.53168E-006,2.50321,1.40363,1.40865E-006,-0.830453
-7,0.00001,2.50321,1.27267,1.68758E-006,-0.830453
-7.1,0.0000001,2.50321,2.41228,1.90786E-007,-0.835893
-7.1,1.1721E-007,2.50321,2.40617,0.000000188,-0.835893
-7.1,1.37382E-007,2.50321,2.40035,1.96126E-007,-0.835893
-7.1,0.000000161,2.50321,2.39395,2.01218E-007,-0.835893
-7.1,1.88739E-007,2.50321,2.38713,2.05386E-007,-0.835893
-7.1,2.21222E-007,2.50321,2.37986,2.09588E-007,-0.835893
-7.1,2.59294E-007,2.50321,2.37218,2.15909E-007,-0.835893
-7.1,3.0392E-007,2.50321,2.36382,2.22408E-007,-0.835893
-7.1,3.56225E-007,2.50321,2.3547,2.27438E-007,-0.835893
-7.1,4.17532E-007,2.50321,2.34486,2.35837E-007,-0.835893
-7.1,4.8939E-007,2.50321,2.33377,2.45557E-007,-0.835893
-7.1,5.73615E-007,2.50321,2.32154,2.53734E-007,-0.835893
-7.1,6.72336E-007,2.50321,2.30777,2.65293E-007,-0.835893
-7.1,0.000000788,2.50321,2.29235,2.78676E-007,-0.835893
-7.1,9.23671E-007,2.50321,2.27465,2.9291E-007,-0.835893
-7.1,1.08264E-006,2.50321,2.25424,0.00000031,-0.835893
-7.1,0.000001269,2.50321,2.23046,3.29537E-007,-0.835893
-7.1,1.48735E-006,2.50321,2.20313,3.54583E-007,-0.835893
-7.1,1.74333E-006,2.50321,2.17132,3.84063E-007,-0.835893
-7.1,2.04336E-006,2.50321,2.13377,4.16447E-007,-0.835893
-7.1,0.000002395,2.50321,2.0905,4.59475E-007,-0.835893
-7.1,2.80722E-006,2.50321,2.03978,5.08546E-007,-0.835893
-7.1,3.29034E-006,2.50321,1.98091,5.71366E-007,-0.835893
-7.1,3.85662E-006,2.50321,1.9118,0.000000649,-0.835893
-7.1,4.52035E-006,2.50321,1.83168,7.46943E-007,-0.835893
-7.1,5.29832E-006,2.50321,1.74042,8.61593E-007,-0.835893
-7.1,6.21017E-006,2.50321,1.63813,1.00236E-006,-0.835893
-7.1,0.000007279,2.50321,1.52576,1.18491E-006,-0.835893
-7.1,8.53168E-006,2.50321,1.40366,1.41786E-006,-0.835893
-7.1,0.00001,2.50321,1.27264,1.67256E-006,-0.835893
-7.2,0.0000001,2.50321,2.41234,1.89629E-007,-0.841123
-7.2,1.1721E-007,2.50321,2.40625,1.88883E-007,-0.841123
-7.2,1.37382E-007,2.50321,2.40038,1.95288E-007,-0.841123
-7.2,0.000000161,2.50321,2.39383,1.99387E-007,-0.841123
-7.2,1.88739E-007,2.50321,2.38704,2.03774E-007,-0.841123
-7.2,2.21222E-007,2.50321,2.37997,0.000000211,-0.841123
-7.2,2.59294E-007,2.50321,2.37211,2.15113E-007,-0.841123
-7.2,3.0392E-007,2.50321,2.36396,0.000000223,-0.841123
-7.2,3.56225E-007,2.50321,2.35469,2.27525E-007,-0.841123
-7.2,4.17532E-007,2.50321,2.34489,2.37914E-007,-0.841123
-7.2,4.8939E-007,2.50321,2.33379,2.45392E-007,-0.841123
-7.2,5.73615E-007,2.50321,2.32169,2.55382E-007,-0.841123
-7.2,6.72336E-007,2.50321,2.30787,2.65641E-007,-0.841123
-7.2,0.000000788,2.50321,2.29233,2.78536E-007,-0.841123
-7.2,9.23671E-007,2.50321,2.27468,2.93148E-007,-0.841123
-7.2,1.08264E-006,2.50321,2.25422,3.09651E-007,-0.841123
-7.2,0.000001269,2.50321,2.23054,0.00000033,-0.841123
-7.2,1.48735E-006,2.50321,2.20312,3.54426E-007,-0.841123
-7.2,1.74333E-006,2.50321,2.17127,3.83732E-007,-0.841123
-7.2,2.04336E-006,2.50321,2.13377,0.000000416,-0.841123
-7.2,0.000002395,2.50321,2.09046,4.5912E-007,-0.841123
-7.2,2.80722E-006,2.50321,2.03975,5.087E-007,-0.841123
-7.2,3.29034E-006,2.50321,1.98084,5.699E-007,-0.841123
-7.2,3.85662E-006,2.50321,1.91177,0.000000648,-0.841123
-7.2,4.52035E-006,2.50321,1.83162,7.43605E-007,-0.841123
-7.2,5.29832E-006,2.50321,1.74041,8.64871E-007,-0.841123
-7.2,6.21017E-006,2.50321,1.63833,1.0104E-006,-0.841123
-7.2,0.000007279,2.50321,1.52598,1.18325E-006,-0.841123
-7.2,8.53168E-006,2.50321,1.40361,1.40294E-006,-0.841123
-7.2,0.00001,2.50321,1.27254,1.69958E-006,-0.841123
-7.3,0.0000001,2.50321,2.41233,1.89611E-007,-0.845871
-7.3,1.1721E-007,2.50321,2.40657,1.93053E-007,-0.845871
-7.3,1.37382E-007,2.50321,2.40041,1.95662E-007,-0.845871
-7.3,0.000000161,2.50321,2.39385,2.00379E-007,-0.845871
-7.3,1.88739E-007,2.50321,2.38715,2.05406E-007,-0.845871
-7.3,2.21222E-007,2.50321,2.37998,2.11428E-007,-0.845871
-7.3,2.59294E-007,2.50321,2.37211,0.000000215,-0.845871
-7.3,3.0392E-007,2.50321,2.36385,2.22273E-007,-0.845871
-7.3,3.56225E-007,2.50321,2.35488,2.29487E-007,-0.845871
-7.3,4.17532E-007,2.50321,2.34493,2.37495E-007,-0.845871
-7.3,4.8939E-007,2.50321,2.33375,2.44735E-007,-0.845871
-7.3,5.73615E-007,2.50321,2.32163,2.54775E-007,-0.845871
-7.3,6.72336E-007,2.50321,2.30792,2.65116E-007,-0.845871
-7.3,0.000000788,2.50321,2.29229,0.000000278,-0.845871
-7.3,9.23671E-007,2.50321,2.27463,2.91695E-007,-0.845871
-7.3,1.08264E-006,2.50321,2.25423,0.00000031,-0.845871
-7.3,0.000001269,2.50321,2.23038,0.000000328,-0.845871
-7.3,1.48735E-006,2.50321,2.20309,3.54576E-007,-0.845871
-7.3,1.74333E-006,2.50321,2.17127,3.83916E-007,-0.845871
-7.3,2.04336E-006,2.50321,2.13383,4.16646E-007,-0.845871
-7.3,0.000002395,2.50321,2.09039,4.58247E-007,-0.845871
-7.3,2.80722E-006,2.50321,2.03978,5.08264E-007,-0.845871
-7.3,3.29034E-006,2.50321,1.98083,5.70709E-007,-0.845871
-7.3,3.85662E-006,2.50321,1.91179,6.48757E-007,-0.845871
-7.3,4.52035E-006,2.50321,1.83166,7.45599E-007,-0.845871
-7.3,5.29832E-006,2.50321,1.74039,8.63408E-007,-0.845871
-7.3,6.21017E-006,2.50321,1.63833,1.00523E-006,-0.845871
-7.3,0.000007279,2.50321,1.52582,1.1824E-006,-0.845871
-7.3,8.53168E-006,2.50321,1.40372,1.41454E-006,-0.845871
-7.3,0.00001,2.50321,1.27267,1.67882E-006,-0.845871
-7.4,0.0000001,2.50321,2.4123,1.90314E-007,-0.851699
-7.4,1.1721E-007,2.50321,2.40622,1.88192E-007,-0.851699
-7.4,1.37382E-007,2.50321,2.40028,1.95789E-007,-0.851699
-7.4,0.000000161,2.50321,2.39377,1.99877E-007,-0.851699
-7.4,1.88739E-007,2.50321,2.38706,2.03927E-007,-0.851699
-7.4,2.21222E-007,2.50321,2.37999,2.11274E-007,-0.851699
-7.4,2.59294E-007,2.50321,2.37206,2.1382E-007,-0.851699
-7.4,3.0392E-007,2.50321,2.3639,2.22348E-007,-0.851699
-7.4,3.56225E-007,2.50321,2.35488,2.29492E-007,-0.851699
-7.4,4.17532E-007,2.50321,2.34486,2.3611E-007,-0.851699
-7.4,4.8939E-007,2.50321,2.33377,2.44918E-007,-0.851699
-7.4,5.73615E-007,2.50321,2.32165,2.5535E-007,-0.851699
-7.4,6.72336E-007,2.50321,2.30784,2.64805E-007,-0.851699
-7.4,0.000000788,2.50321,2.29242,2.78229E-007,-0.851699
-7.4,9.23671E-007,2.50321,2.27463,2.91777E-007,-0.851699
-7.4,1.08264E-006,2.50321,2.25414,0.000000309,-0.851699
-7.4,0.000001269,2.50321,2.2304,3.29588E-007,-0.851699
-7.4,1.48735E-006,2.50321,2.20319,3.5509E-007,-0.851699
-7.4,1.74333E-006,2.50321,2.1713,0.000000384,-0.851699
-7.4,2.04336E-006,2.50321,2.13368,4.15572E-007,-0.851699
-7.4,0.000002395,2.50321,2.09024,4.57207E-007,-0.851699
-7.4,2.80722E-006,2.50321,2.03988,5.09255E-007,-0.851699
-7.4,3.29034E-006,2.50321,1.98095,5.72465E-007,-0.851699
-7.4,3.85662E-006,2.50321,1.91185,0.00000065,-0.851699
-7.4,4.52035E-006,2.50321,1.8316,7.43735E-007,-0.851699
-7.4,5.29832E-006,2.50321,1.74038,8.59859E-007,-0.851699
-7.4,6.21017E-006,2.50321,1.63835,1.00505E-006,-0.851699
-7.4,0.000007279,2.50321,1.52593,1.19072E-006,-0.851699
-7.4,8.53168E-006,2.50321,1.40374,1.4138E-006,-0.851699
-7.4,0.00001,2.50321,1.27245,1.66468E-006,-0.851699
-7.5,0.0000001,2.50321,2.4123,1.90402E-007,-0.856438
-7.5,1.1721E-007,2.50321,2.40659,1.93558E-007,-0.856438
-7.5,1.37382E-007,2.50321,2.4004,1.95198E-007,-0.856438
-7.5,0.000000161,2.50321,2.39372,1.99721E-007,-0.856438
-7.5,1.88739E-007,2.50321,2.38707,2.04445E-007,-0.856438
-7.5,2.21222E-007,2.50321,2.37998,2.11377E-007,-0.856438
-7.5,2.59294E-007,2.50321,2.37206,2.13851E-007,-0.856438
-7.5,3.0392E-007,2.50321,2.36373,2.20529E-007,-0.856438
-7.5,3.56225E-007,2.50321,2.35481,2.28591E-007,-0.856438
-7.5,4.17532E-007,2.50321,2.34494,2.37299E-007,-0.856438
-7.5,4.8939E-007,2.50321,2.33377,2.44933E-007,-0.856438
-7.5,5.73615E-007,2.50321,2.32162,2.5469E-007,-0.856438
-7.5,6.72336E-007,2.50321,2.30795,0.000000266,-0.856438
-7.5,0.000000788,2.50321,2.29232,2.78699E-007,-0.856438
-7.5,9.23671E-007,2.50321,2.27466,0.000000292,-0.856438
-7.5,1.08264E-006,2.50321,2.2543,3.10471E-007,-0.856438
-7.5,0.000001269,2.50321,2.2305,0.00000033,-0.856438
-7.5,1.48735E-006,2.50321,2.20318,0.000000355,-0.856438
-7.5,1.74333E-006,2.50321,2.17123,3.83827E-007,-0.856438
-7.5,2.04336E-006,2.50321,2.13386,4.17102E-007,-0.856438
-7.5,0.000002395,2.50321,2.09046,0.000000459,-0.856438
-7.5,2.80722E-006,2.50321,2.03987,5.0958E-007,-0.856438
-7.5,3.29034E-006,2.50321,1.9809,5.72723E-007,-0.856438
-7.5,3.85662E-006,2.50321,1.91184,6.49664E-007,-0.856438
-7.5,4.52035E-006,2.50321,1.83164,7.42231E-007,-0.856438
-7.5,5.29832E-006,2.50321,1.74041,8.59772E-007,-0.856438
-7.5,6.21017E-006,2.50321,1.63836,1.00855E-006,-0.856438
-7.5,0.000007279,2.50321,1.52598,1.19709E-006,-0.856438
-7.5,8.53168E-006,2.50321,1.40361,1.40288E-006,-0.856438
-7.5,0.00001,2.50321,1.27243,1.66675E-006,-0.856438
-7.6,0.0000001,2.50321,2.4123,1.90415E-007,-0.860982
-7.6,1.1721E-007,2.50321,2.40652,1.93148E-007,-0.860982
-7.6,1.37382E-007,2.50321,2.4004,1.95221E-007,-0.860982
-7.6,0.000000161,2.50321,2.39394,2.0138E-007,-0.860982
-7.6,1.88739E-007,2.50321,2.38718,2.05265E-007,-0.860982
-7.6,2.21222E-007,2.50321,2.38,2.11261E-007,-0.860982
-7.6,2.59294E-007,2.50321,2.37207,2.13872E-007,-0.860982
-7.6,3.0392E-007,2.50321,2.36374,2.2057E-007,-0.860982
-7.6,3.56225E-007,2.50321,2.35487,2.29928E-007,-0.860982
-7.6,4.17532E-007,2.50321,2.34482,2.36164E-007,-0.860982
-7.6,4.8939E-007,2.50321,2.3338,0.000000245,-0.860982
-7.6,5.73615E-007,2.50321,2.32157,2.54686E-007,-0.860982
-7.6,6.72336E-007,2.50321,2.30805,2.66359E-007,-0.860982
-7.6,0.000000788,2.50321,2.2923,2.78522E-007,-0.860982
-7.6,9.23671E-007,2.50321,2.27469,0.000000292,-0.860982
-7.6,1.08264E-006,2.50321,2.25412,3.0985E-007,-0.860982
-7.6,0.000001269,2.50321,2.2305,0.00000033,-0.860982
-7.6,1.48735E-006,2.50321,2.20321,3.55087E-007,-0.860982
-7.6,1.74333E-006,2.50321,2.17132,3.84137E-007,-0.860982
-7.6,2.04336E-006,2.50321,2.13402,0.000000418,-0.860982
-7.6,0.000002395,2.50321,2.09051,4.59298E-007,-0.860982
-7.6,2.80722E-006,2.50321,2.03988,5.09073E-007,-0.860982
-7.6,3.29034E-006,2.50321,1.98086,5.71821E-007,-0.860982
-7.6,3.85662E-006,2.50321,1.91174,6.49178E-007,-0.860982
-7.6,4.52035E-006,2.50321,1.83168,7.41786E-007,-0.860982
-7.6,5.29832E-006,2.50321,1.74043,8.60092E-007,-0.860982
-7.6,6.21017E-006,2.50321,1.63839,1.00958E-006,-0.860982
-7.6,0.000007279,2.50321,1.52601,1.19479E-006,-0.860982
-7.6,8.53168E-006,2.50321,1.40355,1.40164E-006,-0.860982
-7.6,0.00001,2.50321,1.27245,0.000001669,-0.860982
