Measurement report of dcv_sheet_cz_vpre_v2,,,,
Generated by DesCoVer 2.6.0,,,,
Date,2016-11-22 03:08:25 -0600,Author,b48923,
-190,8.53168E-009,8.0217,-11.4167,8.62263E-009
-190,1.08264E-008,8.0217,-11.4168,1.09173E-008
-190,1.37382E-008,8.0217,-11.4168,1.38292E-008
-190,1.74333E-008,8.0217,-11.4169,1.75243E-008
-190,2.21222E-008,8.0217,-11.4169,2.22132E-008
-190,2.80722E-008,8.0217,-11.417,2.81633E-008
-190,3.56225E-008,8.0217,-11.4171,3.57137E-008
-190,4.52035E-008,8.0217,-11.4173,4.52949E-008
-190,5.73615E-008,8.0217,-11.4176,5.74532E-008
-190,7.27895E-008,8.0217,-11.4181,7.28816E-008
-190,9.23671E-008,8.0217,-11.4188,9.24598E-008
-190,1.1721E-007,8.0217,-11.4199,1.17304E-007
-190,1.48735E-007,8.0217,-11.4216,1.4883E-007
-190,1.88739E-007,8.0217,-11.4241,1.88837E-007
-190,2.39503E-007,8.0217,-11.4276,2.39603E-007
-190,3.0392E-007,8.0217,-11.4324,0.000000304
-190,3.85662E-007,8.0217,-11.4387,3.85773E-007
-190,4.8939E-007,8.0217,-11.4461,4.89509E-007
-190,0.000000621,8.0217,-11.4541,6.21144E-007
-190,0.000000788,8.0217,-11.4617,7.8818E-007
-190,0.000001,8.0217,-11.4677,1.00014E-006
-192,0.000000001,8.0217,-11.4178,1.09182E-009
-192,1.26896E-009,8.0217,-11.4178,1.3608E-009
-192,1.61026E-009,8.0217,-11.4178,1.70213E-009
-192,0.000000002,8.0217,-11.4178,2.13526E-009
-192,2.59294E-009,8.0217,-11.4178,2.68487E-009
-192,3.29034E-009,8.0217,-11.4178,3.38231E-009
-192,4.17532E-009,8.0217,-11.4179,4.26731E-009
-192,5.29832E-009,8.0217,-11.4179,5.39035E-009
-192,6.72336E-009,8.0217,-11.4179,6.81541E-009
-192,8.53168E-009,8.0217,-11.418,8.62376E-009
-192,1.08264E-008,8.0217,-11.418,1.09185E-008
-192,1.37382E-008,8.0217,-11.418,1.38304E-008
-192,1.74333E-008,8.0217,-11.4181,1.75254E-008
-192,2.21222E-008,8.0217,-11.4181,2.22144E-008
-192,2.80722E-008,8.0217,-11.4182,2.81644E-008
-192,3.56225E-008,8.0217,-11.4183,3.57148E-008
-192,4.52035E-008,8.0217,-11.4185,4.52961E-008
-192,5.73615E-008,8.0217,-11.4188,5.74543E-008
-192,7.27895E-008,8.0217,-11.4193,7.28827E-008
-192,9.23671E-008,8.0217,-11.42,9.24609E-008
-192,1.1721E-007,8.0217,-11.4211,1.17305E-007
-192,1.48735E-007,8.0217,-11.4228,1.48832E-007
-192,1.88739E-007,8.0217,-11.4253,1.88838E-007
-192,2.39503E-007,8.0217,-11.4289,2.39605E-007
-192,3.0392E-007,8.0217,-11.4338,0.000000304
-192,3.85662E-007,8.0217,-11.4401,3.85775E-007
-192,4.8939E-007,8.0217,-11.4476,4.8951E-007
-192,0.000000621,8.0217,-11.4556,6.21145E-007
-192,0.000000788,8.0217,-11.4632,7.88181E-007
-192,0.000001,8.0217,-11.4692,1.00014E-006
-194,0.000000001,8.0217,-11.419,1.09292E-009
-194,1.26896E-009,8.0217,-11.419,1.3619E-009
-194,1.61026E-009,8.0217,-11.419,1.70323E-009
-194,0.000000002,8.0217,-11.419,2.13636E-009
-194,2.59294E-009,8.0217,-11.419,2.68597E-009
-194,3.29034E-009,8.0217,-11.419,3.38341E-009
-194,4.17532E-009,8.0217,-11.4191,4.26842E-009
-194,5.29832E-009,8.0217,-11.4191,5.39143E-009
-194,6.72336E-009,8.0217,-11.4191,6.8165E-009
-194,8.53168E-009,8.0217,-11.4192,8.62485E-009
-194,1.08264E-008,8.0217,-11.4192,1.09196E-008
-194,1.37382E-008,8.0217,-11.4192,1.38315E-008
-194,1.74333E-008,8.0217,-11.4193,1.75265E-008
-194,2.21222E-008,8.0217,-11.4193,2.22155E-008
-194,2.80722E-008,8.0217,-11.4194,2.81655E-008
-194,3.56225E-008,8.0217,-11.4195,3.57159E-008
-194,4.52035E-008,8.0217,-11.4197,4.52972E-008
-194,5.73615E-008,8.0217,-11.42,5.74554E-008
-194,7.27895E-008,8.0217,-11.4205,7.28838E-008
-194,9.23671E-008,8.0217,-11.4212,9.2462E-008
-194,1.1721E-007,8.0217,-11.4223,1.17306E-007
-194,1.48735E-007,8.0217,-11.424,1.48833E-007
-194,1.88739E-007,8.0217,-11.4265,1.88839E-007
-194,2.39503E-007,8.0217,-11.4301,2.39606E-007
-194,3.0392E-007,8.0217,-11.4351,0.000000304
-194,3.85662E-007,8.0217,-11.4415,3.85776E-007
-194,4.8939E-007,8.0217,-11.449,4.89511E-007
-194,0.000000621,8.0217,-11.4571,6.21146E-007
-194,0.000000788,8.0217,-11.4648,7.88182E-007
-194,0.000001,8.0217,-11.4708,1.00014E-006
-196,0.000000001,8.0217,-11.42,1.094E-009
-196,1.26896E-009,8.0217,-11.4201,1.36298E-009
-196,1.61026E-009,8.0217,-11.4201,1.70431E-009
-196,0.000000002,8.0217,-11.4201,2.13744E-009
-196,2.59294E-009,8.0217,-11.4201,2.68705E-009
-196,3.29034E-009,8.0217,-11.4202,3.38448E-009
-196,4.17532E-009,8.0217,-11.4202,4.26949E-009
-196,5.29832E-009,8.0217,-11.4202,5.39251E-009
-196,6.72336E-009,8.0217,-11.4203,6.81758E-009
-196,8.53168E-009,8.0217,-11.4203,8.62593E-009
-196,1.08264E-008,8.0217,-11.4204,1.09206E-008
-196,1.37382E-008,8.0217,-11.4204,1.38325E-008
-196,1.74333E-008,8.0217,-11.4204,1.75276E-008
-196,2.21222E-008,8.0217,-11.4205,2.22165E-008
-196,2.80722E-008,8.0217,-11.4205,2.81666E-008
-196,3.56225E-008,8.0217,-11.4207,3.5717E-008
-196,4.52035E-008,8.0217,-11.4209,4.52982E-008
-196,5.73615E-008,8.0217,-11.4212,5.74565E-008
-196,7.27895E-008,8.0217,-11.4216,7.28849E-008
-196,9.23671E-008,8.0217,-11.4224,9.24631E-008
-196,1.1721E-007,8.0217,-11.4235,1.17307E-007
-196,1.48735E-007,8.0217,-11.4252,1.48834E-007
-196,1.88739E-007,8.0217,-11.4278,1.8884E-007
-196,2.39503E-007,8.0217,-11.4314,2.39607E-007
-196,3.0392E-007,8.0217,-11.4364,0.000000304
-196,3.85662E-007,8.0217,-11.4428,3.85777E-007
-196,4.8939E-007,8.0217,-11.4505,4.89512E-007
-196,0.000000621,8.0217,-11.4586,6.21147E-007
-196,0.000000788,8.0217,-11.4663,7.88183E-007
-196,0.000001,8.0217,-11.4724,1.00014E-006
-198,0.000000001,8.0217,-11.4213,1.09506E-009
-198,1.26896E-009,8.0217,-11.4213,1.36404E-009
-198,1.61026E-009,8.0217,-11.4213,1.70537E-009
-198,0.000000002,8.0217,-11.4213,2.13849E-009
-198,2.59294E-009,8.0217,-11.4213,2.68811E-009
-198,3.29034E-009,8.0217,-11.4213,3.38554E-009
-198,4.17532E-009,8.0217,-11.4214,4.27054E-009
-198,5.29832E-009,8.0217,-11.4214,5.39356E-009
-198,6.72336E-009,8.0217,-11.4214,6.81863E-009
-198,8.53168E-009,8.0217,-11.4215,8.62698E-009
-198,1.08264E-008,8.0217,-11.4215,1.09217E-008
-198,1.37382E-008,8.0217,-11.4215,1.38336E-008
-198,1.74333E-008,8.0217,-11.4216,1.75287E-008
-198,2.21222E-008,8.0217,-11.4216,2.22176E-008
-198,2.80722E-008,8.0217,-11.4217,2.81676E-008
-198,3.56225E-008,8.0217,-11.4218,3.57181E-008
-198,4.52035E-008,8.0217,-11.422,4.52993E-008
-198,5.73615E-008,8.0217,-11.4223,5.74575E-008
-198,7.27895E-008,8.0217,-11.4228,7.2886E-008
-198,9.23671E-008,8.0217,-11.4235,9.24642E-008
-198,1.1721E-007,8.0217,-11.4247,1.17308E-007
-198,1.48735E-007,8.0217,-11.4264,1.48835E-007
-198,1.88739E-007,8.0217,-11.429,1.88841E-007
-198,2.39503E-007,8.0217,-11.4327,2.39608E-007
-198,3.0392E-007,8.0217,-11.4377,0.000000304
-198,3.85662E-007,8.0217,-11.4442,3.85778E-007
-198,4.8939E-007,8.0217,-11.4519,4.89514E-007
-198,0.000000621,8.0217,-11.4601,6.21148E-007
-198,0.000000788,8.0217,-11.4678,7.88184E-007
-198,0.000001,8.0217,-11.4739,1.00014E-006
-200,0.000000001,8.0217,-11.4225,1.09609E-009
-200,1.26896E-009,8.0217,-11.4225,1.36508E-009
-200,1.61026E-009,8.0217,-11.4225,1.7064E-009
-200,0.000000002,8.0217,-11.4225,2.13953E-009
-200,2.59294E-009,8.0217,-11.4225,2.68914E-009
-200,3.29034E-009,8.0217,-11.4225,3.38657E-009
-200,4.17532E-009,8.0217,-11.4225,4.27157E-009
-200,5.29832E-009,8.0217,-11.4225,5.3946E-009
-200,6.72336E-009,8.0217,-11.4226,6.81966E-009
-200,8.53168E-009,8.0217,-11.4226,8.62801E-009
-200,1.08264E-008,8.0217,-11.4226,1.09227E-008
-200,1.37382E-008,8.0217,-11.4227,1.38346E-008
-200,1.74333E-008,8.0217,-11.4227,1.75297E-008
-200,2.21222E-008,8.0217,-11.4228,2.22186E-008
-200,2.80722E-008,8.0217,-11.4228,2.81687E-008
-200,3.56225E-008,8.0217,-11.423,3.57191E-008
-200,4.52035E-008,8.0217,-11.4232,4.53003E-008
-200,5.73615E-008,8.0217,-11.4235,5.74586E-008
-200,7.27895E-008,8.0217,-11.424,7.2887E-008
-200,9.23671E-008,8.0217,-11.4247,9.24652E-008
-200,1.1721E-007,8.0217,-11.4259,1.17309E-007
-200,1.48735E-007,8.0217,-11.4276,1.48836E-007
-200,1.88739E-007,8.0217,-11.4302,1.88842E-007
-200,2.39503E-007,8.0217,-11.4339,2.39609E-007
-200,3.0392E-007,8.0217,-11.439,0.000000304
-200,3.85662E-007,8.0217,-11.4456,3.85779E-007
-200,4.8939E-007,8.0217,-11.4533,4.89515E-007
-200,0.000000621,8.0217,-11.4616,6.2115E-007
-200,0.000000788,8.0217,-11.4694,7.88184E-007
-200,0.000001,8.0217,-11.4754,1.00014E-006
-202,0.000000001,8.0217,-11.4236,1.09711E-009
-202,1.26896E-009,8.0217,-11.4236,1.36609E-009
-202,1.61026E-009,8.0217,-11.4236,1.70742E-009
-202,0.000000002,8.0217,-11.4236,2.14054E-009
-202,2.59294E-009,8.0217,-11.4236,2.69016E-009
-202,3.29034E-009,8.0217,-11.4236,3.38758E-009
-202,4.17532E-009,8.0217,-11.4237,4.27258E-009
-202,5.29832E-009,8.0217,-11.4237,5.39561E-009
-202,6.72336E-009,8.0217,-11.4237,6.82067E-009
-202,8.53168E-009,8.0217,-11.4238,8.62902E-009
-202,1.08264E-008,8.0217,-11.4238,1.09237E-008
-202,1.37382E-008,8.0217,-11.4238,1.38356E-008
-202,1.74333E-008,8.0217,-11.4239,1.75307E-008
-202,2.21222E-008,8.0217,-11.4239,2.22196E-008
-202,2.80722E-008,8.0217,-11.424,2.81697E-008
-202,3.56225E-008,8.0217,-11.4241,3.57201E-008
-202,4.52035E-008,8.0217,-11.4243,4.53013E-008
-202,5.73615E-008,8.0217,-11.4246,5.74596E-008
-202,7.27895E-008,8.0217,-11.4251,7.2888E-008
-202,9.23671E-008,8.0217,-11.4259,9.24662E-008
-202,1.1721E-007,8.0217,-11.427,1.1731E-007
-202,1.48735E-007,8.0217,-11.4288,1.48837E-007
-202,1.88739E-007,8.0217,-11.4314,1.88843E-007
-202,2.39503E-007,8.0217,-11.4352,2.3961E-007
-202,3.0392E-007,8.0217,-11.4403,0.000000304
-202,3.85662E-007,8.0217,-11.4469,3.8578E-007
-202,4.8939E-007,8.0217,-11.4548,4.89516E-007
-202,0.000000621,8.0217,-11.4631,6.21151E-007
-202,0.000000788,8.0217,-11.4709,7.88185E-007
-202,0.000001,8.0217,-11.477,1.00014E-006
-204,0.000000001,8.0217,-11.4247,1.09811E-009
-204,1.26896E-009,8.0217,-11.4247,1.36709E-009
-204,1.61026E-009,8.0217,-11.4247,1.70841E-009
-204,0.000000002,8.0217,-11.4247,2.14154E-009
-204,2.59294E-009,8.0217,-11.4247,2.69115E-009
-204,3.29034E-009,8.0217,-11.4247,3.38858E-009
-204,4.17532E-009,8.0217,-11.4248,4.27358E-009
-204,5.29832E-009,8.0217,-11.4248,5.3966E-009
-204,6.72336E-009,8.0217,-11.4248,6.82167E-009
-204,8.53168E-009,8.0217,-11.4249,8.63001E-009
-204,1.08264E-008,8.0217,-11.4249,1.09247E-008
-204,1.37382E-008,8.0217,-11.4249,1.38366E-008
-204,1.74333E-008,8.0217,-11.425,1.75317E-008
-204,2.21222E-008,8.0217,-11.425,2.22206E-008
-204,2.80722E-008,8.0217,-11.4251,2.81707E-008
-204,3.56225E-008,8.0217,-11.4252,3.57211E-008
-204,4.52035E-008,8.0217,-11.4254,4.53023E-008
-204,5.73615E-008,8.0217,-11.4258,5.74606E-008
-204,7.27895E-008,8.0217,-11.4262,7.2889E-008
-204,9.23671E-008,8.0217,-11.427,9.24672E-008
-204,1.1721E-007,8.0217,-11.4282,1.17311E-007
-204,1.48735E-007,8.0217,-11.43,1.48838E-007
-204,1.88739E-007,8.0217,-11.4327,1.88844E-007
-204,2.39503E-007,8.0217,-11.4364,2.39611E-007
-204,3.0392E-007,8.0217,-11.4416,0.000000304
-204,3.85662E-007,8.0217,-11.4483,3.85781E-007
-204,4.8939E-007,8.0217,-11.4562,4.89517E-007
-204,0.000000621,8.0217,-11.4646,6.21152E-007
-204,0.000000788,8.0217,-11.4724,7.88186E-007
-204,0.000001,8.0217,-11.4785,1.00014E-006
-206,0.000000001,8.0217,-11.4259,1.09908E-009
-206,1.26896E-009,8.0217,-11.4259,1.36806E-009
-206,1.61026E-009,8.0217,-11.4259,1.70939E-009
-206,0.000000002,8.0217,-11.4259,2.14251E-009
-206,2.59294E-009,8.0217,-11.4259,2.69213E-009
-206,3.29034E-009,8.0217,-11.4259,3.38955E-009
-206,4.17532E-009,8.0217,-11.4259,4.27455E-009
-206,5.29832E-009,8.0217,-11.4259,5.39758E-009
-206,6.72336E-009,8.0217,-11.426,6.82264E-009
-206,8.53168E-009,8.0217,-11.426,8.63098E-009
-206,1.08264E-008,8.0217,-11.426,1.09257E-008
-206,1.37382E-008,8.0217,-11.4261,1.38376E-008
-206,1.74333E-008,8.0217,-11.4261,1.75327E-008
-206,2.21222E-008,8.0217,-11.4262,2.22216E-008
-206,2.80722E-008,8.0217,-11.4262,2.81717E-008
-206,3.56225E-008,8.0217,-11.4264,3.57221E-008
-206,4.52035E-008,8.0217,-11.4266,4.53033E-008
-206,5.73615E-008,8.0217,-11.4269,5.74616E-008
-206,7.27895E-008,8.0217,-11.4274,7.289E-008
-206,9.23671E-008,8.0217,-11.4282,9.24682E-008
-206,1.1721E-007,8.0217,-11.4294,1.17312E-007
-206,1.48735E-007,8.0217,-11.4312,1.48839E-007
-206,1.88739E-007,8.0217,-11.4339,1.88845E-007
-206,2.39503E-007,8.0217,-11.4377,2.39612E-007
-206,3.0392E-007,8.0217,-11.4429,0.000000304
-206,3.85662E-007,8.0217,-11.4497,3.85783E-007
-206,4.8939E-007,8.0217,-11.4576,4.89518E-007
-206,0.000000621,8.0217,-11.4661,6.21153E-007
-206,0.000000788,8.0217,-11.4739,7.88187E-007
-206,0.000001,8.0217,-11.48,1.00014E-006
-208,0.000000001,8.0217,-11.427,1.10004E-009
-208,1.26896E-009,8.0217,-11.427,1.36902E-009
-208,1.61026E-009,8.0217,-11.427,1.71035E-009
-208,0.000000002,8.0217,-11.427,2.14347E-009
-208,2.59294E-009,8.0217,-11.427,2.69308E-009
-208,3.29034E-009,8.0217,-11.427,3.39051E-009
-208,4.17532E-009,8.0217,-11.427,4.27551E-009
-208,5.29832E-009,8.0217,-11.427,5.39853E-009
-208,6.72336E-009,8.0217,-11.4271,6.82359E-009
-208,8.53168E-009,8.0217,-11.4271,8.63194E-009
-208,1.08264E-008,8.0217,-11.4271,1.09266E-008
-208,1.37382E-008,8.0217,-11.4272,1.38385E-008
-208,1.74333E-008,8.0217,-11.4272,1.75336E-008
-208,2.21222E-008,8.0217,-11.4273,2.22225E-008
-208,2.80722E-008,8.0217,-11.4273,2.81726E-008
-208,3.56225E-008,8.0217,-11.4275,3.5723E-008
-208,4.52035E-008,8.0217,-11.4277,4.53043E-008
-208,5.73615E-008,8.0217,-11.428,5.74625E-008
-208,7.27895E-008,8.0217,-11.4285,7.2891E-008
-208,9.23671E-008,8.0217,-11.4293,9.24692E-008
-208,1.1721E-007,8.0217,-11.4305,1.17313E-007
-208,1.48735E-007,8.0217,-11.4324,1.4884E-007
-208,1.88739E-007,8.0217,-11.4351,1.88846E-007
-208,2.39503E-007,8.0217,-11.4389,2.39613E-007
-208,3.0392E-007,8.0217,-11.4442,0.000000304
-208,3.85662E-007,8.0217,-11.451,3.85784E-007
-208,4.8939E-007,8.0217,-11.459,4.89519E-007
-208,0.000000621,8.0217,-11.4675,6.21154E-007
-208,0.000000788,8.0217,-11.4754,7.88188E-007
-208,0.000001,8.0217,-11.4816,1.00014E-006
-210,0.000000001,8.0217,-11.4281,1.10098E-009
-210,1.26896E-009,8.0217,-11.4281,1.36997E-009
-210,1.61026E-009,8.0217,-11.4281,1.71129E-009
-210,0.000000002,8.0217,-11.4281,2.14441E-009
-210,2.59294E-009,8.0217,-11.4281,2.69402E-009
-210,3.29034E-009,8.0217,-11.4281,3.39145E-009
-210,4.17532E-009,8.0217,-11.4281,4.27645E-009
-210,5.29832E-009,8.0217,-11.4282,5.39947E-009
-210,6.72336E-009,8.0217,-11.4282,6.82453E-009
-210,8.53168E-009,8.0217,-11.4282,8.63287E-009
-210,1.08264E-008,8.0217,-11.4283,1.09276E-008
-210,1.37382E-008,8.0217,-11.4283,1.38395E-008
-210,1.74333E-008,8.0217,-11.4283,1.75346E-008
-210,2.21222E-008,8.0217,-11.4284,2.22235E-008
-210,2.80722E-008,8.0217,-11.4285,2.81735E-008
-210,3.56225E-008,8.0217,-11.4286,3.5724E-008
-210,4.52035E-008,8.0217,-11.4288,4.53052E-008
-210,5.73615E-008,8.0217,-11.4291,5.74635E-008
-210,7.27895E-008,8.0217,-11.4296,7.28919E-008
-210,9.23671E-008,8.0217,-11.4304,9.24701E-008
-210,1.1721E-007,8.0217,-11.4317,1.17314E-007
-210,1.48735E-007,8.0217,-11.4335,1.48841E-007
-210,1.88739E-007,8.0217,-11.4363,1.88847E-007
-210,2.39503E-007,8.0217,-11.4402,2.39614E-007
-210,3.0392E-007,8.0217,-11.4455,0.000000304
-210,3.85662E-007,8.0217,-11.4524,3.85785E-007
-210,4.8939E-007,8.0217,-11.4605,4.8952E-007
-210,0.000000621,8.0217,-11.469,6.21155E-007
-210,0.000000788,8.0217,-11.477,7.88189E-007
-210,0.000001,8.0217,-11.4831,1.00014E-006
-212,0.000000001,8.0217,-11.4293,1.10191E-009
-212,1.26896E-009,8.0217,-11.4293,1.37089E-009
-212,1.61026E-009,8.0217,-11.4293,1.71221E-009
-212,0.000000002,8.0217,-11.4293,2.14534E-009
-212,2.59294E-009,8.0217,-11.4294,2.69495E-009
-212,3.29034E-009,8.0217,-11.4294,3.39237E-009
-212,4.17532E-009,8.0217,-11.4294,4.27737E-009
-212,5.29832E-009,8.0217,-11.4294,5.40039E-009
-212,6.72336E-009,8.0217,-11.4295,6.82545E-009
-212,8.53168E-009,8.0217,-11.4295,8.63379E-009
-212,1.08264E-008,8.0217,-11.4295,1.09285E-008
-212,1.37382E-008,8.0217,-11.4295,1.38404E-008
-212,1.74333E-008,8.0217,-11.4295,1.75355E-008
-212,2.21222E-008,8.0217,-11.4296,2.22244E-008
-212,2.80722E-008,8.0217,-11.4296,2.81745E-008
-212,3.56225E-008,8.0217,-11.4297,3.57249E-008
-212,4.52035E-008,8.0217,-11.4299,4.53061E-008
-212,5.73615E-008,8.0217,-11.4302,5.74644E-008
-212,7.27895E-008,8.0217,-11.4308,7.28928E-008
-212,9.23671E-008,8.0217,-11.4316,9.24711E-008
-212,1.1721E-007,8.0217,-11.4328,1.17315E-007
-212,1.48735E-007,8.0217,-11.4347,1.48842E-007
-212,1.88739E-007,8.0217,-11.4374,1.88848E-007
-212,2.39503E-007,8.0217,-11.4414,2.39615E-007
-212,3.0392E-007,8.0217,-11.4468,0.000000304
-212,3.85662E-007,8.0217,-11.4537,3.85786E-007
-212,4.8939E-007,8.0217,-11.4619,4.89521E-007
-212,0.000000621,8.0217,-11.4705,6.21156E-007
-212,0.000000788,8.0217,-11.4785,7.88189E-007
-212,0.000001,8.0217,-11.4846,1.00014E-006
-214,0.000000001,8.0217,-11.4308,1.10281E-009
-214,1.26896E-009,8.0217,-11.4309,1.37179E-009
-214,1.61026E-009,8.0217,-11.4309,1.71311E-009
-214,0.000000002,8.0217,-11.4309,2.14624E-009
-214,2.59294E-009,8.0217,-11.4309,2.69585E-009
-214,3.29034E-009,8.0217,-11.4309,3.39327E-009
-214,4.17532E-009,8.0217,-11.4309,4.27827E-009
-214,5.29832E-009,8.0217,-11.4309,5.40129E-009
-214,6.72336E-009,8.0217,-11.431,6.82635E-009
-214,8.53168E-009,8.0217,-11.431,8.63469E-009
-214,1.08264E-008,8.0217,-11.431,1.09294E-008
-214,1.37382E-008,8.0217,-11.431,1.38413E-008
-214,1.74333E-008,8.0217,-11.431,1.75364E-008
-214,2.21222E-008,8.0217,-11.431,2.22253E-008
-214,2.80722E-008,8.0217,-11.4311,2.81754E-008
-214,3.56225E-008,8.0217,-11.4312,3.57258E-008
-214,4.52035E-008,8.0217,-11.4313,4.5307E-008
-214,5.73615E-008,8.0217,-11.4315,5.74653E-008
-214,7.27895E-008,8.0217,-11.4319,7.28938E-008
-214,9.23671E-008,8.0217,-11.4327,9.2472E-008
-214,1.1721E-007,8.0217,-11.4339,1.17316E-007
-214,1.48735E-007,8.0217,-11.4358,1.48843E-007
-214,1.88739E-007,8.0217,-11.4386,1.88849E-007
-214,2.39503E-007,8.0217,-11.4426,2.39616E-007
-214,3.0392E-007,8.0217,-11.4481,0.000000304
-214,3.85662E-007,8.0217,-11.4551,3.85787E-007
-214,4.8939E-007,8.0217,-11.4633,4.89522E-007
-214,0.000000621,8.0217,-11.472,6.21157E-007
-214,0.000000788,8.0217,-11.4799,7.8819E-007
-214,0.000001,8.0217,-11.4861,1.00015E-006
-216,0.000000001,8.0217,-11.4325,1.10369E-009
-216,1.26896E-009,8.0217,-11.4325,1.37267E-009
-216,1.61026E-009,8.0217,-11.4325,1.714E-009
-216,0.000000002,8.0217,-11.4325,2.14712E-009
-216,2.59294E-009,8.0217,-11.4325,2.69673E-009
-216,3.29034E-009,8.0217,-11.4325,3.39416E-009
-216,4.17532E-009,8.0217,-11.4325,4.27915E-009
-216,5.29832E-009,8.0217,-11.4326,5.40217E-009
-216,6.72336E-009,8.0217,-11.4326,6.82723E-009
-216,8.53168E-009,8.0217,-11.4326,8.63558E-009
-216,1.08264E-008,8.0217,-11.4326,1.09303E-008
-216,1.37382E-008,8.0217,-11.4326,1.38422E-008
-216,1.74333E-008,8.0217,-11.4326,1.75373E-008
-216,2.21222E-008,8.0217,-11.4326,2.22262E-008
-216,2.80722E-008,8.0217,-11.4327,2.81763E-008
-216,3.56225E-008,8.0217,-11.4327,3.57267E-008
-216,4.52035E-008,8.0217,-11.4328,4.53079E-008
-216,5.73615E-008,8.0217,-11.433,5.74662E-008
-216,7.27895E-008,8.0217,-11.4332,7.28947E-008
-216,9.23671E-008,8.0217,-11.4338,9.24729E-008
-216,1.1721E-007,8.0217,-11.4351,1.17317E-007
-216,1.48735E-007,8.0217,-11.437,1.48844E-007
-216,1.88739E-007,8.0217,-11.4398,1.8885E-007
-216,2.39503E-007,8.0217,-11.4439,2.39617E-007
-216,3.0392E-007,8.0217,-11.4494,0.000000304
-216,3.85662E-007,8.0217,-11.4564,3.85788E-007
-216,4.8939E-007,8.0217,-11.4647,4.89523E-007
-216,0.000000621,8.0217,-11.4734,6.21158E-007
-216,0.000000788,8.0217,-11.4814,7.88191E-007
-216,0.000001,8.0217,-11.4876,1.00015E-006
-218,0.000000001,8.0217,-11.4341,1.10456E-009
-218,1.26896E-009,8.0217,-11.4341,1.37354E-009
-218,1.61026E-009,8.0217,-11.4342,1.71487E-009
-218,0.000000002,8.0217,-11.4342,2.14799E-009
-218,2.59294E-009,8.0217,-11.4342,2.6976E-009
-218,3.29034E-009,8.0217,-11.4342,3.39502E-009
-218,4.17532E-009,8.0217,-11.4342,4.28002E-009
-218,5.29832E-009,8.0217,-11.4342,5.40304E-009
-218,6.72336E-009,8.0217,-11.4342,6.8281E-009
-218,8.53168E-009,8.0217,-11.4342,8.63644E-009
-218,1.08264E-008,8.0217,-11.4342,1.09312E-008
-218,1.37382E-008,8.0217,-11.4343,1.38431E-008
-218,1.74333E-008,8.0217,-11.4343,1.75381E-008
-218,2.21222E-008,8.0217,-11.4343,2.22271E-008
-218,2.80722E-008,8.0217,-11.4343,2.81771E-008
-218,3.56225E-008,8.0217,-11.4344,3.57276E-008
-218,4.52035E-008,8.0217,-11.4344,4.53088E-008
-218,5.73615E-008,8.0217,-11.4346,5.74671E-008
-218,7.27895E-008,8.0217,-11.4348,7.28955E-008
-218,9.23671E-008,8.0217,-11.4352,9.24738E-008
-218,1.1721E-007,8.0217,-11.4362,1.17318E-007
-218,1.48735E-007,8.0217,-11.4382,1.48845E-007
-218,1.88739E-007,8.0217,-11.441,1.88851E-007
-218,2.39503E-007,8.0217,-11.4451,2.39618E-007
-218,3.0392E-007,8.0217,-11.4507,0.000000304
-218,3.85662E-007,8.0217,-11.4578,3.85789E-007
-218,4.8939E-007,8.0217,-11.4661,4.89524E-007
-218,0.000000621,8.0217,-11.4749,6.21159E-007
-218,0.000000788,8.0217,-11.4829,7.88192E-007
-218,0.000001,8.0217,-11.4891,1.00015E-006
-220,0.000000001,8.0217,-11.4358,1.10542E-009
-220,1.26896E-009,8.0217,-11.4358,1.3744E-009
-220,1.61026E-009,8.0217,-11.4358,1.71572E-009
-220,0.000000002,8.0217,-11.4358,2.14884E-009
-220,2.59294E-009,8.0217,-11.4358,2.69845E-009
-220,3.29034E-009,8.0217,-11.4358,3.39588E-009
-220,4.17532E-009,8.0217,-11.4359,4.28087E-009
-220,5.29832E-009,8.0217,-11.4359,5.40389E-009
-220,6.72336E-009,8.0217,-11.4359,6.82895E-009
-220,8.53168E-009,8.0217,-11.4359,8.6373E-009
-220,1.08264E-008,8.0217,-11.4359,1.0932E-008
-220,1.37382E-008,8.0217,-11.4359,1.38439E-008
-220,1.74333E-008,8.0217,-11.4359,1.7539E-008
-220,2.21222E-008,8.0217,-11.4359,2.22279E-008
-220,2.80722E-008,8.0217,-11.436,2.8178E-008
-220,3.56225E-008,8.0217,-11.436,3.57284E-008
-220,4.52035E-008,8.0217,-11.4361,4.53096E-008
-220,5.73615E-008,8.0217,-11.4362,5.74679E-008
-220,7.27895E-008,8.0217,-11.4364,7.28964E-008
-220,9.23671E-008,8.0217,-11.4368,9.24747E-008
-220,1.1721E-007,8.0217,-11.4375,1.17319E-007
-220,1.48735E-007,8.0217,-11.4393,1.48846E-007
-220,1.88739E-007,8.0217,-11.4422,1.88852E-007
-220,2.39503E-007,8.0217,-11.4463,2.39619E-007
-220,3.0392E-007,8.0217,-11.452,0.000000304
-220,3.85662E-007,8.0217,-11.4591,3.8579E-007
-220,4.8939E-007,8.0217,-11.4675,4.89525E-007
-220,0.000000621,8.0217,-11.4763,6.2116E-007
-220,0.000000788,8.0217,-11.4844,7.88192E-007
-220,0.000001,8.0217,-11.4906,1.00015E-006
-222,0.000000001,8.0217,-11.4375,1.10625E-009
